pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
93,608070,"Ramírez, José",4053,2.3,0.366,0.323,0.314,0.688,0.447,0.431,0.394,34,93,93.6,5.8,2149,88.6,88.87,0,93,0,0.3,6.46,115,145,129,152,292,322,298,-10.386,10.386,70.6,7.3,93,93,18,9,0,7,0,0,0,0,2.48398,0.45871,0.53696,-0.53696,95.5,155,51.61290323,9.677419355,9.677419355,5.77,-2,-0.64,2.34,0.366,9,11.16774194,0.394,0.615,-11.16774194,-0.028,-0.028,0.073,0.016,0,36.8,12.8136709,-7.21585599,28.58655461,0.870967742,37.81350746,32.21390754
76,641355,"Bellinger, Cody",3397,2.2,0.303,0.224,0.264,0.526,0.354,0.304,0.284,23,76,89.7,6.5,2181,88.6,88.71,0,76,0,0.1,6.32,114,145,124,151,293,323,301,-4.534,4.534,70.6,8,76,76,14,5,0,4,0,0,0,0,2.42197,0.51737,0.47461,-0.56013,93.3,127,36.84210526,3.947368421,3.947368421,5.74,-0.97,-0.56,2.59,0.303,3,5.965789474,0.284,0.426,-5.965789474,0.019,0.019,0.1,0.05,0,35,15.85348783,-6.398575459,29.97530555,0.75,37.30008811,33.55308588
74,686681,"Massey, Michael",2089,3.5,0.274,0.055,0.27,0.329,0.259,0.328,0.326,20,73,88.8,8.7,2075,85.9,86.13,0,74,0,0.2,6.38,116,145,111,151,295,325,302,1.527,-1.527,71.5,7.5,74,74,17,2,1,0,0,0,0,0,2.75905,0.35405,0.49257,-0.74095,92.9,122,35.13513514,2.702702703,2.702702703,5.82,-1.18,-0.62,2.24,0.27,2,-2.063513514,0.327,0.427,2.063513514,-0.052,-0.057,-0.098,-0.069,0,39.2,15.37549505,-7.736464742,28.72118921,0.810810811,42.96568375,34.97028174
68,647304,"Naylor, Josh",3350,2,0.358,0.164,0.333,0.522,0.374,0.352,0.331,24,67,89.2,-1.8,2062,87,87.29,0,68,0,0.3,6.45,116,144,126,150,292,322,300,-5.51,5.51,72.5,7.9,68,68,17,5,0,2,0,0,0,0,2.66515,0.37015,0.48824,-0.57735,93.9,110,39.70588235,5.882352941,5.882352941,5.87,-1.44,-0.6,2.22,0.353,4,8.102941176,0.327,0.499,-8.102941176,0.027,0.026,0.023,0.022,0,38.8,9.043058864,-9.70187142,28.59934706,0.764705882,42.38090083,28.49113206
67,467793,"Santana, Carlos",3730,1.8,0.328,0.134,0.308,0.463,0.342,0.394,0.381,22,67,94,6.9,2054,88.8,88.95,0,67,0,0.2,6.34,113,144,126,151,294,323,299,-0.419,0.419,73.5,7.9,67,67,17,3,0,2,0,0,0,0,2.49448,0.42985,0.68209,-0.68209,96.1,138,53.73134328,5.970149254,5.970149254,5.61,-2.13,-0.58,2.34,0.328,4,0.625373134,0.381,0.532,-0.625373134,-0.053,-0.053,-0.069,-0.052,0,32.5,13.76666837,-6.783582337,25.49970972,0.880597015,42.22856135,36.59199004
64,663728,"Raleigh, Cal",3975,1.6,0.484,0.387,0.414,0.871,0.559,0.587,0.51,30,62,95.3,11.3,2002,88.2,88.31,0,64,0,0.1,6.36,116,144,126,150,296,325,297,-11.734,11.734,76.3,8.1,64,64,18,6,0,6,0,0,0,0,2.52719,0.43328,0.77062,-0.77062,97.7,178,62.5,12.5,12.5,5.58,-2.06,-0.64,2.28,0.469,8,18.334375,0.499,0.892,-18.334375,-0.026,-0.03,-0.021,-0.028,0,35.8,18.60809033,-7.042544335,32.0913226,0.5,40.70468827,37.85178792
62,660271,"Ohtani, Shohei",4339,1.4,0.387,0.387,0.321,0.774,0.49,0.478,0.415,24,62,92.8,5.7,2146,86.9,87.2,0,62,0,0.3,6.36,114,144,130,150,300,326,309,-8.789,8.789,74.4,8.2,62,62,14,2,2,6,0,0,0,0,2.69435,0.35082,0.30081,-0.43016,95.5,143,48.38709677,14.51612903,14.51612903,5.82,-0.69,-0.55,2.49,0.387,9,14.17580645,0.415,0.708,-14.17580645,-0.028,-0.028,0.066,0.012,0,39.4,14.22662947,-6.516225642,31.74256073,0.919354839,45.1076576,29.18778857
61,686469,"Pasquantino, Vinnie",3430,1.8,0.373,0.373,0.291,0.746,0.459,0.451,0.418,22,59,92.5,7.8,2090,85.3,85.6,0,61,0,0.3,6.46,116,144,125,150,297,325,304,-9.626,9.626,72.7,7.8,61,61,12,4,0,6,0,0,0,0,2.94836,0.22475,0.34885,-0.48557,95.6,169,52.45901639,8.196721311,8.196721311,5.72,-1.42,-0.57,2.37,0.361,5,15.78032787,0.411,0.641,-15.78032787,-0.045,-0.05,0.105,0.008,0,37.3,12.71352014,-10.42330471,27.1764699,0.93442623,45.72979389,35.03107879
60,656775,"Mullins, Cedric",3115,1.9,0.283,0.217,0.246,0.5,0.334,0.352,0.331,17,60,91.3,9.5,2123,86.3,86.38,0,60,0,0.1,6.4,113,145,110,151,293,323,298,-0.227,0.227,71.4,7.8,60,60,10,4,0,3,0,0,0,0,2.74833,0.38033,0.42267,-0.38767,94.3,144,41.66666667,5,5,5.74,-1.02,-0.55,2.28,0.283,3,0.378333333,0.331,0.487,-0.378333333,-0.048,-0.048,0.013,-0.018,0,36,12.22306579,-7.204518478,26.39988701,0.816666667,39.86063496,32.00240971
57,682928,"Abrams, CJ",3428,1.7,0.351,0.316,0.288,0.667,0.433,0.412,0.346,20,57,87.1,3.2,2178,85.8,86.03,0,57,0,0.2,6.38,120,146,114,151,293,323,302,-4.231,4.231,73.3,7.9,57,57,12,3,0,5,0,0,0,0,2.76,0.38246,0.13158,-0.40211,94,144,36.84210526,10.52631579,10.52631579,5.88,-0.88,-0.62,2.37,0.351,6,7.422807018,0.346,0.62,-7.422807018,0.005,0.005,0.047,0.021,0,39.2,17.67929426,-4.777122177,24.74680221,0.807017544,45.95927851,35.3098275
56,656941,"Schwarber, Kyle",4432,1.3,0.286,0.321,0.2,0.607,0.378,0.489,0.396,16,56,92,2,2037,86.9,86.97,0,56,0,0.1,6.42,117,145,130,151,296,325,297,-4.61,4.61,76.8,7.9,56,56,10,0,0,6,0,0,0,0,2.63054,0.43518,0.53125,-0.71911,96.1,147,50,10.71428571,10.71428571,5.81,-0.72,-0.58,2.38,0.286,6,8.232142857,0.396,0.755,-8.232142857,-0.11,-0.11,-0.148,-0.111,0,36.1,16.35646373,-6.069859025,27.78059148,0.857142857,41.25175479,34.43544511
51,660688,"Ruiz, Keibert",2515,2,0.216,0.137,0.2,0.353,0.243,0.315,0.308,11,51,89.7,2.2,2125,88.7,88.95,0,51,0,0.3,6.39,118,145,121,150,294,321,299,3.174,-3.174,68.2,7.2,51,51,6,4,0,1,0,0,0,0,2.49627,0.42255,0.61765,-0.61765,94.2,100,49.01960784,1.960784314,1.960784314,5.7,-1.9,-0.56,2.38,0.216,1,-6.223529412,0.308,0.421,6.223529412,-0.092,-0.092,-0.068,-0.072,0,35.8,10.41018682,-10.11502183,30.55806076,0.823529412,38.36306579,38.41602755
51,694384,"Schanuel, Nolan",3667,1.4,0.137,0,0.137,0.137,0.121,0.224,0.223,7,51,85.2,-0.4,2084,86.5,86.65,0,51,0,0.2,6.43,116,147,121,152,290,321,300,7.606,-7.606,66.9,6.9,51,51,7,0,0,0,0,0,0,0,2.66471,0.42275,0.44176,-0.58255,90,93,13.7254902,1.960784314,1.960784314,5.78,-1.62,-0.58,2.48,0.137,1,-14.91372549,0.223,0.297,14.91372549,-0.086,-0.086,-0.16,-0.103,0,37.5,12.39184928,-3.571167187,35.47245913,0.803921569,38.4655079,33.03583106
50,518692,"Freeman, Freddie",3699,1.4,0.28,0.12,0.265,0.4,0.294,0.414,0.4,14,50,89.6,2,2163,88.6,88.85,0,50,0,0.3,6.4,116,147,127,151,294,322,303,1.322,-1.322,69.6,7.2,50,50,10,3,0,1,0,0,0,0,2.508,0.44854,0.3574,-0.2458,93.9,111,36,4,4,5.85,-0.64,-0.56,2.46,0.28,2,-2.644,0.4,0.56,2.644,-0.12,-0.12,-0.16,-0.12,0,40.9,13.58405344,-2.410499265,38.97414734,0.86,44.92196529,29.03689127
49,573262,"Yastrzemski, Mike",3148,1.6,0.327,0.245,0.283,0.571,0.383,0.354,0.339,16,49,89.3,4.7,2120,87.5,87.68,0,49,0,0.2,6.38,118,145,109,151,294,322,301,-3.966,3.966,72.2,7.8,49,49,10,3,0,3,0,0,0,0,2.48265,0.52592,0.60306,-0.76143,93.6,132,42.85714286,8.163265306,8.163265306,5.68,-1.65,-0.5,2.35,0.327,4,8.093877551,0.339,0.478,-8.093877551,-0.012,-0.012,0.093,0.029,0,34.5,14.55750346,-5.145191641,28.96214273,0.918367347,38.79647755,33.57077605
49,656811,"O'Hearn, Ryan",3006,1.6,0.367,0.061,0.367,0.429,0.348,0.347,0.334,18,49,88.9,-2.4,2052,85.7,85.85,0,49,0,0.2,6.42,115,146,127,151,296,326,301,-1.671,1.671,73.9,7.7,49,49,15,3,0,0,0,0,0,0,2.82143,0.31939,0.54082,-0.65714,93.5,100,34.69387755,6.12244898,6.12244898,5.75,-1.42,-0.57,2.32,0.367,3,3.410204082,0.334,0.471,-3.410204082,0.033,0.033,-0.042,0.001,0,37.6,14.17923743,-5.049242372,29.31903713,0.918367347,44.73793593,31.47648957
49,643446,"McNeil, Jeff",2413,2,0.277,0.149,0.234,0.426,0.29,0.33,0.319,13,47,87.2,-0.1,2208,87.6,87.92,0,49,0,0.3,6.49,115,146,111,151,284,315,300,1.459,-1.459,69.8,7.7,49,49,10,1,0,2,0,0,0,0,2.59388,0.41347,0.41898,-0.62918,92.6,120,28.57142857,4.081632653,4.081632653,5.56,-1.37,-0.53,2.31,0.265,2,-2.97755102,0.319,0.44,2.97755102,-0.042,-0.054,-0.014,-0.04,0,33.8,12.34309351,-9.395947007,29.09351128,0.775510204,41.1404016,34.38802654
48,664040,"Lowe, Brandon",2851,1.7,0.298,0.149,0.261,0.447,0.315,0.255,0.235,14,47,86.5,6.8,2090,85.1,85.21,0,48,0,0.1,6.43,116,144,116,149,291,323,297,-1.706,1.706,73.2,7.4,48,48,11,1,0,2,0,0,0,0,2.91938,0.27104,0.415,-0.56042,91.9,139,29.16666667,4.166666667,4.166666667,5.76,-1.26,-0.51,2.18,0.292,2,3.554166667,0.232,0.365,-3.554166667,0.063,0.06,0.082,0.06,0,39.7,18.07669079,-4.324315816,31.57349279,0.666666667,40.51447072,37.84804987
47,645277,"Albies, Ozzie",2921,1.6,0.378,0.222,0.333,0.6,0.401,0.387,0.359,17,45,89.5,13.4,2078,85.7,86.08,0,47,0,0.4,6.57,119,145,119,151,297,323,298,-3.111,3.111,68.9,7.5,47,47,11,4,0,2,0,0,0,0,2.83894,0.31196,0.56872,-0.56872,92.8,177,31.91489362,4.255319149,4.255319149,5.78,-2.06,-0.56,2.18,0.362,2,6.619148936,0.365,0.529,-6.619148936,0.019,-0.003,0.071,0.014,0,34.7,16.87082484,-8.788371068,33.43742247,0.723404255,37.76731314,41.48917989
46,596146,"Kepler, Max",2620,1.8,0.289,0.111,0.283,0.4,0.291,0.336,0.338,13,45,85.8,-4.5,2052,86.1,86.5,0,46,0,0.4,6.5,121,145,125,151,292,324,298,-0.344,0.344,71.2,7.6,46,46,8,5,0,0,0,0,0,0,2.88065,0.2337,0.34935,-0.5763,92.4,110,34.7826087,2.173913043,2.173913043,5.87,-1.14,-0.56,2.29,0.283,1,0.747826087,0.341,0.424,-0.747826087,-0.049,-0.058,-0.024,-0.045,0,41.3,8.443061772,-9.574424128,26.62650913,0.782608696,45.22023148,35.94360026
45,665742,"Soto, Juan",4560,1,0.267,0.178,0.233,0.444,0.304,0.397,0.353,12,45,90.9,-8.7,2202,87.9,88.06,0,45,0,0.2,6.46,116,146,126,151,299,328,301,-0.589,0.589,75.8,7.6,45,45,8,2,0,2,0,0,0,0,2.51533,0.48622,0.41667,-0.43667,95.5,97,42.22222222,11.11111111,11.11111111,5.85,-0.79,-0.48,2.37,0.267,5,1.308888889,0.353,0.569,-1.308888889,-0.086,-0.086,-0.125,-0.093,0,40.4,15.1563251,-1.527300082,26.43345466,0.666666667,43.22362585,29.87938434
45,666160,"Moniak, Mickey",2280,2,0.227,0.114,0.205,0.341,0.239,0.338,0.341,10,44,89.5,-0.2,1955,86.2,86.64,0,45,0,0.4,6.43,115,146,111,152,295,325,300,2.196,-2.196,73.2,8,45,45,7,2,0,1,0,0,0,0,2.72889,0.34511,0.56711,-0.59289,93.6,108,37.77777778,4.444444444,4.444444444,5.83,-2.04,-0.57,2.3,0.222,2,-4.88,0.334,0.45,4.88,-0.114,-0.112,-0.109,-0.099,0,39.4,16.17830486,-6.207143977,29.72629366,0.777777778,46.55600609,32.73385589
44,643217,"Benintendi, Andrew",2822,1.6,0.182,0.045,0.182,0.227,0.177,0.337,0.346,8,44,84.4,6.5,2231,88.6,88.87,0,44,0,0.3,6.53,113,146,115,152,283,321,301,4.838,-4.838,69.7,7.1,44,44,7,0,1,0,0,0,0,0,2.20136,0.76512,0.59182,-0.7,91,127,15.90909091,2.272727273,2.272727273,5.86,-1.12,-0.57,2.37,0.182,1,-10.99545455,0.346,0.432,10.99545455,-0.164,-0.164,-0.205,-0.16,0,39.1,17.49976491,-4.9761151,29.0835186,0.659090909,36.97286619,37.19292233
43,663616,"Larnach, Trevor",2844,1.5,0.209,0.047,0.209,0.256,0.202,0.29,0.293,9,43,87.7,3.5,2034,86.9,86.98,0,43,0,0.1,6.31,115,147,127,152,294,325,302,4.431,-4.431,73.2,7.5,43,43,7,2,0,0,0,0,0,0,2.50744,0.5707,0.61326,-0.61558,92.1,125,25.58139535,4.651162791,4.651162791,5.86,-1.62,-0.56,2.26,0.209,2,-10.30465116,0.293,0.381,10.30465116,-0.084,-0.084,-0.125,-0.088,0,37.3,10.60282264,-8.088926282,35.98471283,0.720930233,41.17816736,35.54429593
43,683737,"Busch, Michael",3566,1.2,0.419,0.465,0.342,0.884,0.55,0.523,0.358,18,43,90.8,6,2135,87,87.15,0,43,0,0.2,6.41,117,146,118,151,294,322,300,-6.167,6.167,71.2,7.4,43,43,8,5,0,5,0,0,0,0,2.54535,0.51419,0.45651,-0.66116,95.2,165,44.18604651,20.93023256,20.93023256,5.63,-1.49,-0.5,2.38,0.419,9,14.34186047,0.358,0.891,-14.34186047,0.061,0.061,-0.007,0.027,0,32,20.22592812,-2.032064808,34.55329474,0.418604651,40.45196457,35.43651119
43,605137,"Bell, Josh",3316,1.3,0.256,0.07,0.238,0.326,0.253,0.288,0.289,11,43,88,-1.5,2193,86.6,86.69,0,43,0,0.1,6.3,118,146,128,151,292,325,302,2.986,-2.986,73.3,8.3,43,43,10,0,0,1,0,0,0,0,2.82047,0.24209,0.27976,-0.27976,93.2,93,32.55813953,2.325581395,2.325581395,5.86,-1.87,-0.56,2.45,0.256,1,-6.944186047,0.289,0.374,6.944186047,-0.033,-0.033,-0.048,-0.035,0,37,13.15299744,-2.972596258,31.41702456,0.860465116,42.71047864,28.99017377
42,665926,"Giménez, Andrés",3268,1.3,0.22,0.024,0.214,0.244,0.198,0.295,0.305,9,41,85.4,2.5,2082,86.1,86.46,0,42,0,0.4,6.52,112,143,105,149,285,317,296,3.749,-3.749,70.8,7.5,42,42,8,1,0,0,0,0,0,0,2.60048,0.51405,0.5469,-0.595,91,131,23.80952381,0,0,5.68,-1.22,-0.54,2.31,0.214,0,-8.926190476,0.307,0.373,8.926190476,-0.085,-0.093,-0.129,-0.097,0,37.3,15.02045086,-8.357638537,28.38880537,0.904761905,43.58147776,37.67424395
42,641584,"Fraley, Jake",1880,2.2,0.357,0.357,0.289,0.714,0.454,0.398,0.361,15,42,91.5,3.5,2188,86.4,86.63,0,42,0,0.2,6.39,115,146,117,152,288,320,296,-6.958,6.958,72.3,7.3,42,42,8,3,0,4,0,0,0,0,2.78476,0.29667,0.31929,-0.39786,94.4,148,42.85714286,4.761904762,4.761904762,5.79,-1.52,-0.55,2.33,0.357,2,16.56666667,0.361,0.563,-16.56666667,-0.004,-0.004,0.151,0.056,0,39.5,10.13586852,-7.974724967,34.55436793,0.714285714,42.53335841,32.10525233
42,657757,"Sheets, Gavin",3347,1.3,0.429,0.238,0.4,0.667,0.47,0.431,0.4,18,42,87.5,9.3,2142,87.5,87.65,0,42,0,0.2,6.42,116,147,127,151,291,324,299,-5.259,5.259,74,8.1,42,42,12,4,0,2,0,0,0,0,2.60929,0.40429,0.43095,-0.51429,93.8,146,38.0952381,4.761904762,4.761904762,5.7,-1.05,-0.56,2.32,0.429,2,12.52142857,0.4,0.602,-12.52142857,0.029,0.029,0.065,0.039,0,37,10.88222721,-12.31786946,25.59568184,0.904761905,43.90684072,36.20931058
41,662139,"Varsho, Daulton",2417,1.7,0.39,0.415,0.324,0.805,0.504,0.42,0.362,16,41,88.8,8.8,2172,86.6,86.53,0,41,0,-0.1,6.32,115,143,108,150,291,323,296,-6.853,6.853,73.8,8.1,41,41,7,5,0,4,0,0,0,0,2.76171,0.31073,0.39878,-0.68659,94.7,146,46.34146341,9.756097561,9.756097561,5.64,-0.96,-0.62,2.14,0.39,4,16.71463415,0.362,0.625,-16.71463415,0.028,0.028,0.18,0.084,0,36.9,16.8757164,-9.428774321,30.00087614,0.634146341,42.31209128,33.50444153
40,650333,"Arraez, Luis",3623,1.1,0.225,0,0.225,0.225,0.199,0.238,0.248,9,40,80,-8.2,2339,87.3,87.3,0,40,0,0,6.46,111,147,114,149,278,313,299,4.122,-4.122,64.6,6.4,40,40,9,0,0,0,0,0,0,0,2.583,0.47225,-0.0941,-0.36179,89.5,79,12.5,0,0,5.75,-0.44,-0.54,2.21,0.225,0,-10.305,0.248,0.292,10.305,-0.023,-0.023,-0.067,-0.039,0,37.7,13.75512019,-0.692507372,34.2261192,0.75,40.48568944,38.25391604
40,665833,"Cruz, Oneil",3717,1.1,0.3,0.15,0.282,0.45,0.323,0.383,0.359,12,40,94.8,2.8,2151,86.5,86.64,0,40,0,0.1,6.33,117,146,129,151,304,325,304,0.898,-0.898,78.6,7.9,40,40,8,3,0,1,0,0,0,0,2.78975,0.28275,0.312,-0.55,98,120,55,12.5,12.5,5.86,-0.31,-0.56,2.41,0.3,5,-2.245,0.359,0.53,2.245,-0.059,-0.059,-0.08,-0.06,0,38.9,9.306791431,-7.218943606,30.30216223,0.775,42.21967022,35.79473169
39,592626,"Pederson, Joc",2401,1.6,0.231,0.231,0.167,0.462,0.294,0.448,0.397,9,39,88.9,0.9,2134,88.5,88.62,0,39,0,0.1,6.31,115,147,124,152,300,328,306,0.102,-0.102,74.9,8,39,39,6,0,0,3,0,0,0,0,2.58795,0.35205,0.43,-0.48026,93.9,131,30.76923077,12.82051282,12.82051282,5.81,-1.78,-0.6,2.37,0.231,5,-0.261538462,0.397,0.655,0.261538462,-0.166,-0.166,-0.193,-0.154,0,38.9,13.79222145,-8.933521407,28.32010077,0.820512821,39.95829957,32.35229857
39,665862,"Chisholm Jr., Jazz",3414,1.1,0.308,0.256,0.27,0.564,0.37,0.437,0.374,12,39,87.9,-1.7,2113,87.7,87.47,0,39,0,-0.2,6.29,119,147,110,152,292,324,298,-2.337,2.337,73.9,7.7,39,39,6,4,0,2,0,0,0,0,2.39846,0.61128,0.69769,-0.83513,93.1,114,28.20512821,10.25641026,10.25641026,5.78,-1.28,-0.54,2.49,0.308,4,5.992307692,0.374,0.653,-5.992307692,-0.066,-0.066,-0.089,-0.067,0,38.9,16.04047246,-6.076089062,31.41011609,0.564102564,40.03404574,31.80967788
39,668709,"Bleday, JJ",3364,1.2,0.282,0.179,0.263,0.462,0.317,0.294,0.287,11,39,84.2,10.2,1907,87.8,87.98,0,39,0,0.2,6.47,114,144,116,150,290,322,297,-0.438,0.438,72.3,7.6,39,39,6,4,0,1,0,0,0,0,2.56872,0.41744,0.76128,-0.76128,91,147,15.38461538,5.128205128,5.128205128,5.66,-1.17,-0.51,2.3,0.282,2,1.123076923,0.287,0.393,-1.123076923,-0.005,-0.005,0.069,0.023,0,36.1,14.44920885,-10.50003116,27.68034334,0.871794872,45.25365699,33.83870927
37,663656,"Tucker, Kyle",2765,1.3,0.324,0.081,0.306,0.405,0.319,0.342,0.331,12,37,87.5,2.4,2183,88.6,88.69,0,37,0,0.1,6.45,117,145,125,150,294,324,302,-0.752,0.752,72.2,7.7,37,37,11,0,0,1,0,0,0,0,2.47054,0.48514,0.35556,-0.32611,92.7,122,32.43243243,2.702702703,2.702702703,5.74,-0.48,-0.44,2.39,0.324,1,2.032432432,0.331,0.463,-2.032432432,-0.007,-0.007,-0.058,-0.023,0,36.1,12.46631658,-8.006666711,30.78074708,0.891891892,43.2250476,29.18329469
37,608369,"Seager, Corey",2742,1.3,0.162,0.189,0.114,0.351,0.216,0.359,0.312,6,37,90.7,1.4,2115,85.7,85.86,0,37,0,0.2,6.42,116,146,135,151,298,328,303,0.411,-0.411,74.3,7.1,37,37,3,1,0,2,0,0,0,0,2.80405,0.32892,0.33919,-0.54135,94.3,117,37.83783784,8.108108108,8.108108108,5.85,-0.77,-0.46,2.26,0.162,3,-1.110810811,0.312,0.527,1.110810811,-0.15,-0.15,-0.176,-0.143,0,40.4,15.93265655,-4.169577909,32.65419436,0.783783784,41.5002567,37.70249901
37,623993,"Santander, Anthony",3610,1,0.405,0.595,0.267,1,0.589,0.491,0.397,15,37,94.3,17.8,2082,87.9,88.04,0,37,0,0.1,6.44,112,145,130,151,297,327,299,-8.53,8.53,74.7,7.4,37,37,7,1,0,7,0,0,0,0,2.49027,0.51081,0.60919,-0.60919,96.1,207,45.94594595,18.91891892,18.91891892,5.79,-1.85,-0.54,2.48,0.405,7,23.05405405,0.397,0.767,-23.05405405,0.008,0.008,0.233,0.098,0,39.3,9.121033809,-11.48196427,20.37237606,0.864864865,40.42890074,37.41895646
37,593871,"Polanco, Jorge",2838,1.3,0.378,0.351,0.324,0.73,0.47,0.487,0.422,14,37,91.1,4,2123,89.8,90.15,0,37,0,0.3,6.47,111,146,117,152,294,322,298,-3.592,3.592,71.5,7.4,37,37,7,4,0,3,0,0,0,0,2.20649,0.64676,0.78568,-0.78568,94.7,152,40.54054054,16.21621622,16.21621622,5.79,-1.87,-0.55,2.3,0.378,6,9.708108108,0.422,0.72,-9.708108108,-0.044,-0.044,0.01,-0.017,0,40.2,14.0149307,-6.393592889,31.62620484,0.702702703,42.39218868,34.16881901
36,664774,"Wade Jr., LaMonte",2540,1.4,0.333,0.167,0.333,0.5,0.355,0.364,0.333,12,36,87.7,4.5,2202,87.1,87.14,0,36,0,0,6.35,118,145,119,149,292,321,299,-0.117,0.117,73.6,7.1,36,36,8,2,2,0,0,0,0,0,2.48778,0.555,0.40472,-0.44917,93.2,160,27.77777778,5.555555556,5.555555556,5.79,-1.45,-0.51,2.22,0.333,2,0.325,0.333,0.518,-0.325,0,0,-0.018,-0.009,0,38.3,13.65293842,-6.399280118,28.76148489,0.805555556,38.1488045,38.80594312
36,700250,"Rice, Ben",1764,2,0.167,0.139,0.143,0.306,0.201,0.321,0.301,6,36,91.5,-2.9,2116,87.9,87.88,0,36,0,0,6.38,116,145,129,151,297,326,296,4.607,-4.607,74.1,7.6,36,36,3,2,0,1,0,0,0,0,2.61861,0.36722,0.52278,-0.42556,96,100,47.22222222,5.555555556,5.555555556,5.8,-1.17,-0.59,2.48,0.167,2,-12.79722222,0.301,0.448,12.79722222,-0.134,-0.134,-0.142,-0.12,0,37.3,12.86032343,-5.15563747,30.91247638,0.888888889,43.55216689,30.18899216
36,680977,"Donovan, Brendan",3752,1,0.25,0.111,0.229,0.361,0.264,0.309,0.302,9,36,83.2,-5.3,2209,86.7,86.9,0,36,0,0.2,6.35,114,146,109,151,291,323,305,2.819,-2.819,72.9,7.3,36,36,7,1,0,1,0,0,0,0,2.6625,0.41889,0.1975,-0.34972,91,90,16.66666667,2.777777778,2.777777778,5.83,-0.66,-0.51,2.39,0.25,1,-7.830555556,0.302,0.412,7.830555556,-0.052,-0.052,-0.051,-0.045,0,39.7,12.92654038,-6.547479355,26.38636149,0.888888889,42.00529174,31.88838157
36,596019,"Lindor, Francisco",4229,0.9,0.25,0.111,0.229,0.361,0.264,0.388,0.373,9,36,87.7,1.8,2128,88.3,88.36,0,36,0,0.1,6.44,117,146,119,151,291,323,303,2.225,-2.225,71.9,7.8,36,36,7,1,0,1,0,0,0,0,2.37278,0.618,0.42583,-0.42583,93.2,120,36.11111111,2.777777778,2.777777778,5.78,-1.84,-0.53,2.31,0.25,1,-6.180555556,0.373,0.527,6.180555556,-0.123,-0.123,-0.166,-0.124,0,39.7,15.38642104,-5.112704898,31.35179792,0.805555556,41.09329292,33.27095966
35,691718,"Crow-Armstrong, Pete",2663,1.3,0.343,0.257,0.303,0.6,0.402,0.374,0.339,12,35,88.3,3.7,2186,85.8,85.91,0,35,0,0.1,6.38,111,142,103,147,290,318,299,-2.008,2.008,71.7,7.5,35,35,8,1,1,2,0,0,0,0,2.97086,0.204,0.25771,-0.27829,92.8,122,34.28571429,5.714285714,5.714285714,5.81,-0.73,-0.58,2.31,0.343,2,5.737142857,0.339,0.535,-5.737142857,0.004,0.004,0.065,0.028,0,37.9,18.86089878,-4.54212003,31.24648714,0.571428571,40.65775012,38.61961052
35,681481,"Carpenter, Kerry",2181,1.6,0.314,0.143,0.294,0.457,0.333,0.318,0.311,11,35,85.3,5.9,1989,86.4,86.67,0,35,0,0.3,6.42,118,146,129,152,295,329,304,-2.218,2.218,71.9,7.9,35,35,8,2,0,1,0,0,0,0,2.68086,0.39,0.67371,-0.81029,92.2,108,28.57142857,2.857142857,2.857142857,5.86,-1.41,-0.57,2.32,0.314,1,6.337142857,0.311,0.421,-6.337142857,0.003,0.003,0.036,0.015,0,37.2,20.46279228,-3.126695764,32.10835651,0.485714286,44.24660151,30.0674556
35,663457,"Nootbaar, Lars",3096,1.1,0.257,0.314,0.188,0.571,0.349,0.375,0.319,9,35,90.2,3.5,2156,87.5,87.72,0,35,0,0.2,6.46,118,147,115,151,297,324,304,-2.064,2.064,75.1,7.3,35,35,4,2,0,3,0,0,0,0,2.53486,0.48486,0.60543,-0.60314,94.4,137,45.71428571,8.571428571,8.571428571,5.65,-1.5,-0.51,2.43,0.257,3,5.897142857,0.319,0.556,-5.897142857,-0.062,-0.062,0.015,-0.026,0,35.3,13.12861909,-7.852593393,27.27429654,0.857142857,41.55985503,37.20091694
35,669357,"Gorman, Nolan",2345,1.5,0.457,0.257,0.424,0.714,0.502,0.469,0.422,16,35,84.4,7.7,2106,84.7,85.17,0,35,0,0.5,6.55,115,145,120,150,299,326,300,-5.509,5.509,72.9,8,35,35,11,3,0,2,0,0,0,0,2.98171,0.22714,0.35486,-0.47543,91.8,157,25.71428571,8.571428571,8.571428571,5.9,-1.38,-0.58,2.26,0.457,3,15.74,0.422,0.668,-15.74,0.035,0.035,0.046,0.033,0,42.2,22.74631563,-5.453777851,32.59592351,0.342857143,42.62751528,38.55679654
