pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
13,665052,"Conine, Griffin",614,2.1,0.615,0.077,0.615,0.692,0.573,0.515,0.456,8,13,98.4,13.8,2116,90.4,90.63,0,13,0,0.2,6.45,119,146,120,151,294,319,303,-3.01,3.01,75.3,7.4,13,13,7,1,0,0,0,0,0,0,2.14077,0.67231,0.67308,-0.05923,98.9,173,61.53846154,15.38461538,15.38461538,5.68,-0.15,0.01,2.32,0.615,2,23.15384615,0.456,0.743,-23.15384615,0.159,0.159,-0.051,0.058,0,34.3,7.420200202,7.365192578,31.19370935,0.538461538,38.48086399,25.13723738
13,676113,"DeLoach, Zach",298,4.4,0.385,0.077,0.385,0.462,0.368,0.368,0.393,5,13,88.5,-6.8,2280,89.9,90.12,0,13,0,0.2,6.38,111,145,120,151,290,322,302,-0.403,0.403,70.3,6.7,13,13,4,1,0,0,0,0,0,0,2.33308,0.51462,0.24154,-0.13846,94.7,114,46.15384615,0,0,5.75,-0.55,-0.07,2.21,0.385,0,3.1,0.393,0.445,-3.1,-0.008,-0.008,0.017,0,0,37.3,0.541565712,6.957421553,41.03589592,0.384615385,38.73948225,28.9759123
12,592325,"Gamel, Ben",381,3.1,0.167,0.083,0.167,0.25,0.178,0.413,0.304,2,12,94.1,26.7,2212,89.3,89.24,0,12,0,-0.1,6.3,111,145,107,151,292,325,298,1.511,-1.511,72.5,7.2,12,12,1,1,0,0,0,0,0,0,2.0575,0.83,0.5325,-0.7075,96,289,58.33333333,33.33333333,33.33333333,5.98,-0.89,-0.11,2.09,0.167,4,-12.59166667,0.304,0.692,12.59166667,-0.137,-0.137,-0.442,-0.235,0,39.2,11.25427855,-1.066139811,34.82780536,0.666666667,36.71098687,31.76872127
12,808975,"Kim, Hyeseong",351,3.4,0.333,0,0.333,0.333,0.296,0.286,0.265,4,12,87.1,9.8,2155,89.7,89.93,0,12,0,0.2,6.48,121,147,118,150,287,314,299,-0.124,0.124,68.8,7.2,12,12,4,0,0,0,0,0,0,0,2.2575,0.61833,0.4775,-0.49917,94.5,163,50,0,0,5.97,-1.34,-0.06,2.09,0.333,0,1.033333333,0.265,0.41,-1.033333333,0.068,0.068,-0.077,0.01,0,44.7,7.819649983,-1.103122445,41.33125201,0.75,34.30622495,25.90328752
12,543257,"Grossman, Robbie",1031,1.2,0.333,0,0.333,0.333,0.294,0.349,0.342,4,12,90.3,21.9,2233,92,92.49,0,12,0,0.5,6.58,119,145,116,152,286,321,297,0.503,-0.503,69,6.3,12,12,4,0,0,0,0,0,0,0,1.93417,0.7875,0.68833,-0.68833,93.7,236,41.66666667,0,0,5.93,-1.81,-0.06,2.44,0.333,0,-4.191666667,0.342,0.46,4.191666667,-0.009,-0.009,-0.127,-0.055,0,36.6,10.54992705,0.700978835,33.53739301,0.75,37.31046207,36.39050043
12,663550,"Cabbage, Trey",336,3.6,0.25,0.167,0.25,0.417,0.283,0.447,0.299,3,12,96.6,17.3,2414,90.4,90.49,0,12,0,0.1,6.31,119,147,115,150,281,324,301,-0.108,0.108,75.8,7.6,12,12,1,2,0,0,0,0,0,0,1.98667,0.8375,0.24667,-0.24667,98.9,244,75,25,25,5.57,-2.12,-0.1,2.31,0.25,3,0.9,0.299,0.765,-0.9,-0.049,-0.049,-0.348,-0.164,0,32.8,7.421401714,-1.702732774,37.62262053,0.666666667,36.92227631,28.20696492
12,596117,"Stubbs, Garrett",746,1.6,0.182,0,0.167,0.182,0.147,0.283,0.278,2,11,85.9,24.4,2369,90,90.2,0,12,0,0.2,6.3,111,148,116,153,283,317,294,1.557,-1.557,66.2,6.6,12,12,2,0,0,0,0,0,0,0,2.0675,0.8225,0.17917,-0.0425,90.3,259,8.333333333,0,0,5.84,-0.91,-0.06,2.46,0.167,0,-12.975,0.271,0.384,12.975,-0.096,-0.104,-0.202,-0.136,0,41.1,5.686245685,0.951593839,28.08563546,0.583333333,32.75363344,21.15434744
12,700337,"Quero, Edgar",726,1.7,0.167,0,0.167,0.167,0.148,0.328,0.319,2,12,96.1,7.8,2367,90.1,90.22,0,12,0,0.1,6.55,114,147,123,152,291,319,302,1.734,-1.734,68.1,6.8,12,12,2,0,0,0,0,0,0,0,2.31,0.54167,0.5525,-0.5525,97.5,136,75,0,0,5.58,-2.1,0.07,2.19,0.167,0,-14.45,0.319,0.452,14.45,-0.152,-0.152,-0.285,-0.18,0,32.1,6.451558053,9.409150526,32.31784218,0.583333333,38.34878111,26.00050546
12,690291,"Jung, Jace",597,2,0.25,0,0.25,0.25,0.221,0.291,0.309,3,12,94.7,2.2,2210,91,91.17,0,12,0,0.2,6.29,104,146,122,152,292,327,301,0.689,-0.689,73,7.4,12,12,3,0,0,0,0,0,0,0,2.3475,0.45182,0.48917,-0.3925,98.5,94,66.66666667,0,0,5.61,-1.45,-0.15,1.98,0.25,0,-5.741666667,0.309,0.354,5.741666667,-0.059,-0.059,-0.104,-0.07,0,34.7,7.598283977,7.061151601,35.59827189,0.416666667,36.20242476,27.82460689
11,681546,"Outman, James",741,1.5,0.364,0.545,0.222,0.909,0.535,0.657,0.402,4,11,91.1,19,2138,86.4,86.94,0,11,0,0.5,6.49,111,146,113,153,296,322,303,-1.844,1.844,74.8,7.7,11,11,2,0,0,2,0,0,0,0,2.60727,0.56818,0.23364,-0.29,96.8,258,63.63636364,27.27272727,27.27272727,5.79,-1.04,-0.04,2.55,0.364,3,16.76363636,0.402,1.183,-16.76363636,-0.038,-0.038,-0.274,-0.122,0,38.6,14.65696392,-2.032433279,34.60136913,0.636363636,36.77754844,29.86438317
10,688363,"Pauley, Graham",468,2.1,0.333,0.111,0.3,0.444,0.304,0.523,0.393,3,9,92.6,24.5,2295,91.7,91.41,0,10,0,-0.2,6.18,122,148,132,153,290,319,298,0.271,-0.271,70.2,6.9,10,10,2,1,0,0,0,0,0,0,1.985,0.75,0.575,-0.567,95.6,234,60,20,20,5.48,-0.83,-0.05,2.63,0.3,2,-2.71,0.416,0.665,2.71,-0.06,-0.116,-0.221,-0.219,0,34.6,7.602821796,4.680212088,28.64131105,0.7,34.30172989,29.59787577
10,660162,"Moncada, Yoán",604,1.7,0.1,0,0.1,0.1,0.088,0.343,0.313,1,10,92.2,28.5,2148,90.3,90.36,0,10,0,0.1,6.38,115,146,124,151,297,320,303,1.801,-1.801,71.4,7,10,10,1,0,0,0,0,0,0,0,2.137,0.685,0.435,-0.435,94.6,241,40,0,0,5.85,-1.98,-0.05,2.72,0.1,0,-18.01,0.313,0.485,18.01,-0.213,-0.213,-0.385,-0.255,0,38.9,7.838540676,2.571697126,35.75751693,0.5,37.75153922,29.51883146
10,645801,"Ford, Mike",229,4.4,0.2,0.3,0.111,0.5,0.293,0.333,0.217,2,10,96.4,32.8,2179,91.9,92.45,0,10,0,0.6,6.53,110,147,131,153,292,317,298,0.571,-0.571,73,6.7,10,10,1,0,0,1,0,0,0,0,1.758,0.959,0.62,-0.386,96.7,241,60,10,10,5.82,-0.51,-0.17,2.98,0.2,1,-5.71,0.217,0.58,5.71,-0.017,-0.017,-0.08,-0.04,0,39.3,13.01974186,0.162835358,23.0705011,0.8,36.62636762,29.80689069
9,686765,"Sogard, Nick",590,1.5,0.333,0,0.333,0.333,0.294,0.391,0.383,3,9,93.3,27.4,2477,88.6,88.49,0,9,0,-0.1,6.29,117,145,104,149,280,319,304,0.269,-0.269,65.4,6.8,9,9,3,0,0,0,0,0,0,0,2.48667,0.44778,0.04,-0.04,94.2,251,44.44444444,0,0,5.87,-1.41,-0.02,2.29,0.333,0,-2.988888889,0.383,0.514,2.988888889,-0.05,-0.05,-0.181,-0.097,0,38.5,12.03886265,3.698710444,37.64695031,0.666666667,34.24775249,34.42864807
9,702176,"Roden, Alan",402,2.2,0.375,0,0.333,0.375,0.296,0.262,0.319,3,8,83.3,24.1,2143,90.2,90.18,0,9,0,0,6.38,111,142,102,147,284,317,295,0.042,-0.042,67.9,6.7,9,9,3,0,0,0,0,0,0,0,2.32,0.59625,0.38444,0.24667,90.2,133,11.11111111,0,0,5.85,-0.76,-0.04,2.61,0.333,0,-0.466666667,0.284,0.355,0.466666667,0.056,0.049,0.02,0.034,0,38.8,5.000448217,3.34144944,27.19516101,0.555555556,37.27923712,32.11191753
9,668832,"McCann, Kyle",636,1.4,0.333,0.333,0.25,0.667,0.424,0.58,0.387,3,9,89.5,15.3,2216,91.2,91.64,0,9,0,0.4,6.5,116,146,127,151,297,324,301,-0.997,0.997,73.5,7.5,9,9,2,0,0,1,0,0,0,0,2.09333,0.66111,0.39778,-0.44889,95.1,258,33.33333333,22.22222222,22.22222222,5.79,-1.24,0,2.61,0.333,2,11.07777778,0.387,1.011,-11.07777778,-0.054,-0.054,-0.344,-0.156,0,41,14.04411478,3.484137516,33.22275058,0.777777778,38.44639622,33.35012012
9,571466,"Barnhart, Tucker",433,2.1,0.222,0.111,0.222,0.333,0.237,0.33,0.309,2,9,90.2,7,2435,88,88.04,0,9,0,0,6.37,122,147,112,151,282,317,299,0.074,-0.074,67.1,7.3,9,9,1,1,0,0,0,0,0,0,2.33333,0.66333,-0.10444,0.14667,94,175,33.33333333,11.11111111,11.11111111,5.81,-0.01,-0.14,2.16,0.222,1,-0.822222222,0.309,0.456,0.822222222,-0.087,-0.087,-0.123,-0.093,0,38.2,9.752302374,1.809430261,33.50268419,0.444444444,37.9283355,29.58767791
9,680577,"Keirsey Jr., DaShawn",330,2.7,0.222,0,0.222,0.222,0.197,0.365,0.324,2,9,94.7,7.9,2253,91.8,91.87,0,9,0,0.1,6.29,111,146,111,152,293,323,298,0.444,-0.444,70.7,6.8,9,9,2,0,0,0,0,0,0,0,1.90889,0.81333,0.52778,-0.52778,96.4,138,55.55555556,11.11111111,11.11111111,5.74,-1.5,-0.06,2.4,0.222,1,-4.933333333,0.324,0.53,4.933333333,-0.102,-0.102,-0.308,-0.168,0,36.2,3.435351196,4.335660657,31.72394079,0.444444444,37.06844522,21.73831707
9,686554,"Dunn, Oliver",572,1.6,0.444,0,0.444,0.444,0.393,0.595,0.538,4,9,97.4,18.4,2384,94.8,94.96,0,9,0,0.2,6.42,113,147,118,152,292,320,298,-0.013,0.013,74.9,7.2,9,9,4,0,0,0,0,0,0,0,1.64556,0.90778,0.66667,-0.66667,98.6,256,66.66666667,0,0,5.78,-1.49,0.01,2.62,0.444,0,0.144444444,0.538,0.849,-0.144444444,-0.094,-0.094,-0.405,-0.202,0,41.3,8.145171659,5.56966926,25.9048903,0.888888889,33.53205309,24.98814096
9,664059,"Haggerty, Sam",514,1.8,0.333,0.111,0.333,0.444,0.338,0.322,0.284,3,9,90.9,20.7,2036,91.9,91.98,0,9,0,0.1,6.48,115,148,107,152,286,318,295,0.11,-0.11,73,6.8,9,9,2,1,0,0,0,0,0,0,1.85333,0.88778,0.92444,-0.92444,94.3,220,55.55555556,0,0,5.78,-1.88,-0.04,2.46,0.333,0,-1.222222222,0.284,0.486,1.222222222,0.049,0.049,-0.042,0.016,0,38.8,3.487939709,-5.368615309,33.34778651,0.444444444,39.12436062,30.27700573
9,665561,"Marchán, Rafael",441,2,0.444,0,0.444,0.444,0.394,0.349,0.368,4,9,89,22.3,2356,89.2,89.5,0,9,0,0.3,6.4,120,148,120,152,283,320,295,-0.25,0.25,66,7.1,9,9,4,0,0,0,0,0,0,0,2.38,0.50444,0.10333,-0.10333,91.7,265,33.33333333,0,0,6.01,-1.83,-0.13,2.39,0.444,0,2.777777778,0.368,0.444,-2.777777778,0.076,0.076,0,0.045,0,41.4,10.23838874,3.677687992,32.03068001,1,37.41503708,27.79186855
9,687529,"McCray, Grant",519,1.7,0.111,0,0.111,0.111,0.098,0.234,0.245,1,9,88.5,-6.4,2086,89.1,89.49,0,9,0,0.4,6.36,109,147,108,149,288,322,299,0.784,-0.784,72.6,7.2,9,9,1,0,0,0,0,0,0,0,2.35667,0.57375,0.23556,-0.23556,94.2,93,44.44444444,0,0,5.85,-1.97,0.07,2.15,0.111,0,-8.711111111,0.245,0.28,8.711111111,-0.134,-0.134,-0.169,-0.136,0,37.2,4.014896598,0.408541406,38.42183166,0.333333333,33.26705658,30.47676976
9,668731,"Baddoo, Akil",372,2.4,0,0,0,0,0,0.472,0.374,0,9,84.4,29.1,2396,89.9,90.22,0,9,0,0.3,6.44,114,147,106,152,286,323,300,2.512,-2.512,75.1,7.6,9,9,0,0,0,0,0,0,0,0,2.25333,0.59,0.30222,-0.30222,92.6,230,33.33333333,11.11111111,11.11111111,5.39,-2.25,0.05,2.3,0,1,-27.91111111,0.374,0.733,27.91111111,-0.374,-0.374,-0.733,-0.472,0,28.9,16.0494375,-0.922956794,30.53004104,0.666666667,38.21794669,29.04598764
8,670231,"Rave, John",232,3.4,0.143,0,0.125,0.143,0.111,0.471,0.296,1,7,95.1,20.4,2359,88.4,88.26,0,8,0,-0.1,6.13,125,147,118,152,296,319,306,1.313,-1.313,74.9,7,8,8,1,0,0,0,0,0,0,0,2.3975,0.88,0.13625,-0.13625,95.6,254,50,25,25,5.94,-1.71,0.05,2.45,0.125,2,-16.4125,0.337,0.592,16.4125,-0.153,-0.212,-0.449,-0.36,0,39.8,8.050219052,6.921530374,25.07863057,0.625,36.21453024,30.27319931
8,543063,"Crawford, Brandon",321,2.5,0.25,0.125,0.25,0.375,0.267,0.455,0.384,2,8,94.5,18,2181,87,87.07,0,8,0,0.1,6.22,120,147,121,151,291,326,304,0.38,-0.38,73.2,7.5,8,8,1,1,0,0,0,0,0,0,2.48375,0.60625,0.275,-0.275,95.4,244,62.5,12.5,12.5,5.69,-1.77,0.06,2.23,0.25,1,-4.75,0.384,0.689,4.75,-0.134,-0.134,-0.314,-0.188,0,36.9,11.88954516,6.325625387,33.81795062,1,33.61092139,31.85642692
8,670223,"Mervis, Matt",634,1.3,0.25,0.375,0.143,0.625,0.369,0.302,0.195,2,8,92.8,34.9,2093,88.2,88.19,0,8,0,0,6.35,114,147,117,151,297,322,298,-1.038,1.038,75.4,8.3,8,8,1,0,0,1,0,0,0,0,2.41375,0.5625,0.45,-0.7525,96.4,214,50,12.5,12.5,5.83,-1.59,-0.04,2.17,0.25,1,12.975,0.195,0.534,-12.975,0.055,0.055,0.091,0.067,0,36.8,16.87310362,-6.872395495,35.42447317,0.625,38.60913565,31.60771242
8,682927,"Simon, Ronny",219,3.7,0.5,0.125,0.5,0.625,0.491,0.499,0.35,4,8,92.5,4,2211,91.8,92.2,0,8,0,0.4,6.74,119,147,120,152,284,314,300,-2.026,2.026,73.6,7.1,8,8,3,1,0,0,0,0,0,0,2.09,0.6525,0.80125,-0.80125,97.3,177,50,25,25,5.37,-2.28,0.06,2.26,0.5,2,25.325,0.35,0.84,-25.325,0.15,0.15,-0.215,-0.008,0,32.6,3.479673262,2.905790577,26.24066508,0.375,35.47206378,28.70728851
8,694359,"Kavadas, Niko",470,1.7,0.5,0.5,0.429,1,0.633,0.767,0.6,4,8,97.5,25,2258,91.8,91.86,0,8,0,0.1,6.3,125,147,117,152,292,322,303,-2.285,2.285,70,6.9,8,8,2,1,0,1,0,0,0,0,1.8875,0.83625,0.785,-0.44,98.6,276,62.5,25,25,5.8,-1.27,-0.02,2.02,0.5,2,28.5625,0.6,1.213,-28.5625,-0.1,-0.1,-0.213,-0.134,0,38.3,14.45634822,4.883657019,42.54773763,0.875,35.07258649,35.45049099
8,678391,"Vivas, Jorbit",199,4,0,0,0,0,0,0.169,0.159,0,8,81.9,31,2178,89.1,89.21,0,8,0,0.1,6.35,119,146,104,152,293,323,299,2.023,-2.023,70.2,7.4,8,8,0,0,0,0,0,0,0,0,2.0975,0.79375,0.355,-0.355,90.2,224,12.5,0,0,5.92,-1.77,0.01,2.68,0,0,-25.2875,0.159,0.233,25.2875,-0.159,-0.159,-0.233,-0.169,0,39.4,4.876715551,4.135413937,28.08530955,0.5,34.01444303,25.10022036
7,621311,"Dahl, David",266,2.6,0.143,0,0.143,0.143,0.126,0.315,0.284,1,7,93.3,25.3,2318,93.6,93.44,0,7,0,-0.2,6.3,110,141,117,145,279,314,298,0.992,-0.992,67.6,6.9,7,7,1,0,0,0,0,0,0,0,1.73,1.05333,1.1,-0.71429,93.7,221,28.57142857,0,0,5.89,-1.44,-0.04,2.53,0.143,0,-14.17142857,0.284,0.441,14.17142857,-0.141,-0.141,-0.298,-0.189,0,38.3,14.5589872,6.5660184,34.76746425,0.714285714,34.63828813,24.32773816
7,682848,"Rodríguez, Endy",205,3.4,0.143,0,0.143,0.143,0.127,0.384,0.337,1,7,98.1,6.9,2383,91.5,92.24,0,7,0,0.7,6.69,119,147,109,153,294,323,295,0.942,-0.942,70.8,7,7,7,1,0,0,0,0,0,0,0,2.06286,0.65714,0.39857,-0.39857,98,165,71.42857143,14.28571429,14.28571429,5.39,-1.43,0.04,2.2,0.143,1,-13.45714286,0.337,0.559,13.45714286,-0.194,-0.194,-0.416,-0.257,0,37.9,1.802208124,3.185862574,36.81970312,0.428571429,34.6310827,25.6406135
7,696030,"Osuna, Alejandro",253,2.8,0.143,0.143,0.143,0.286,0.18,0.239,0.252,1,7,96.1,-1.6,2354,92.3,92.73,0,7,0,0.4,6.71,117,148,120,151,290,324,302,0.662,-0.662,72.1,7,7,7,0,1,0,0,0,0,0,0,1.96286,0.76,0.37857,-0.41286,97.1,103,71.42857143,0,0,5.73,-1.58,0.07,2.09,0.143,0,-9.457142857,0.252,0.305,9.457142857,-0.109,-0.109,-0.019,-0.059,0,37.9,0.2904934,7.217670615,34.05672707,0.285714286,31.4234288,27.62087681
7,676116,"Noda, Ryan",656,1.1,0.286,0.143,0.286,0.429,0.305,0.288,0.255,2,7,99.2,28.7,2390,91.3,91.54,0,7,0,0.2,6.56,121,147,119,152,288,322,301,0.062,-0.062,71.3,7.5,7,7,1,1,0,0,0,0,0,0,1.89429,0.89143,0.55571,-0.32143,99.2,218,85.71428571,0,0,5.7,-1.23,-0.07,2.2,0.286,0,-0.885714286,0.255,0.429,0.885714286,0.031,0.031,0,0.017,0,41.6,17.18657515,4.389689946,36.79433325,0.714285714,36.89473189,27.99517541
7,691019,"Teel, Kyle",239,2.9,0.286,0.143,0.286,0.429,0.307,0.712,0.459,2,7,98.3,27.7,1763,85.5,85.73,0,7,0,0.2,6.41,118,145,118,150,284,321,303,-0.188,0.188,70.3,6.9,7,7,1,1,0,0,0,0,0,0,2.75143,0.42667,0.84571,-0.89429,98.3,342,85.71428571,28.57142857,28.57142857,5.71,-1.74,-0.08,2.01,0.286,2,2.685714286,0.459,1.263,-2.685714286,-0.173,-0.173,-0.834,-0.405,0,32.6,11.53401757,3.710457078,40.69248437,1,36.04879668,32.22793367
7,695734,"Lile, Daylen",306,2.3,0.286,0,0.286,0.286,0.254,0.359,0.306,2,7,95.4,18.6,2269,88.4,87.97,0,7,0,-0.4,6.04,107,147,110,151,293,322,303,0.512,-0.512,69.9,7.1,7,7,2,0,0,0,0,0,0,0,2.61429,0.36429,0.53714,-0.53714,96.4,236,71.42857143,0,0,5.85,-1.93,-0.03,2.18,0.286,0,-7.314285714,0.306,0.539,7.314285714,-0.02,-0.02,-0.253,-0.105,0,38.6,8.577071229,-0.972049031,38.9073952,0.714285714,34.21780381,24.79303837
7,695506,"Caglianone, Jac",332,2.1,0.286,0,0.286,0.286,0.254,0.616,0.43,2,7,97,21.1,2379,87.6,87.36,0,7,0,-0.2,6.11,122,148,130,152,298,321,303,0.398,-0.398,79.8,7.6,7,7,2,0,0,0,0,0,0,0,2.69429,0.34,-0.08286,-0.03429,98.9,235,57.14285714,28.57142857,28.57142857,5.67,-1.52,-0.12,2.51,0.286,2,-5.685714286,0.43,1.046,5.685714286,-0.144,-0.144,-0.76,-0.362,0,36.1,7.934712599,-3.213361783,28.5847431,0.714285714,37.39857228,32.59201322
7,676632,"Madris, Bligh",275,2.5,0.286,0.429,0.167,0.714,0.419,0.451,0.367,2,7,92.8,11.7,2517,85.9,86.07,0,7,0,0.2,6.37,119,147,115,153,289,321,298,-0.34,0.34,69.3,6.7,7,7,1,0,0,1,0,0,0,0,3.46143,-0.31286,-0.22714,0.22714,93,134,28.57142857,14.28571429,14.28571429,5.68,-1.99,-0.06,2.68,0.286,1,4.857142857,0.367,0.703,-4.857142857,-0.081,-0.081,0.011,-0.032,0,40.4,1.2656945,4.018373915,35.21744179,0.285714286,35.82377863,23.87614898
6,677595,"Mauricio, Ronny",290,2.1,0.333,0,0.333,0.333,0.296,0.42,0.418,2,6,87.1,2.3,2478,91.7,92.07,0,6,0,0.4,6.4,121,148,121,153,299,327,298,0.125,-0.125,73.3,7.3,6,6,2,0,0,0,0,0,0,0,2.11833,0.60667,-0.03667,0.03667,89.8,197,16.66666667,0,0,5.86,-1.93,0.08,2.48,0.333,0,-2.083333333,0.418,0.548,2.083333333,-0.085,-0.085,-0.215,-0.124,0,38.5,2.837082915,1.562241566,33.02136804,0.166666667,34.18791247,32.14642686
6,596129,"Vogelbach, Daniel",362,1.7,0.667,0.167,0.667,0.833,0.65,0.607,0.532,4,6,97.6,23.2,2538,91.3,91.48,0,6,0,0.2,6.28,119,145,125,152,293,327,304,-1.796,1.796,71.4,7.2,6,6,3,1,0,0,0,0,0,0,2.12333,0.61833,0.112,-0.112,99.1,231,83.33333333,16.66666667,16.66666667,5.82,-1.34,-0.07,3.04,0.667,1,29.93333333,0.532,0.894,-29.93333333,0.135,0.135,-0.061,0.043,0,37.4,10.57224389,3.664429923,28.82731919,0.666666667,39.83297494,29.1117178
6,680728,"Del Castillo, Adrian",336,1.8,0.167,0,0.167,0.167,0.147,0.293,0.263,1,6,93,0.7,2131,89.8,90.13,0,6,0,0.3,6.55,120,148,117,154,285,320,300,0.856,-0.856,73,6.8,6,6,1,0,0,0,0,0,0,0,2.235,0.61,0.795,0.515,95.9,138,66.66666667,0,0,5.36,0.09,-0.01,2.37,0.167,0,-14.26666667,0.263,0.418,14.26666667,-0.096,-0.096,-0.251,-0.146,0,36,6.881926751,12.83543693,33.32426284,0.5,37.7636522,28.47662232
6,678225,"Bae, Ji Hwan",358,1.7,0.2,0,0.167,0.2,0.147,0.626,0.495,1,5,96.7,13.3,2092,90.6,90.55,0,6,0,-0.1,6.3,119,146,104,150,287,315,299,0.707,-0.707,71.8,6.8,6,6,1,0,0,0,0,0,0,0,2.32667,0.48833,0.76333,-1.14667,97.3,231,66.66666667,33.33333333,33.33333333,5.53,-1.15,-0.07,2.18,0.167,2,-11.78333333,0.44,1.172,11.78333333,-0.295,-0.273,-0.972,-0.479,0,26.8,4.457902505,0.909061103,31.76934027,0.333333333,33.08910201,32.83409772
6,669288,"Johnson, Daniel",111,5.4,0.167,0,0.167,0.167,0.148,0.408,0.364,1,6,83.9,18.8,2446,91.7,92.15,0,6,0,0.5,6.57,109,147,119,153,296,320,300,0.674,-0.674,73.9,7.3,6,6,1,0,0,0,0,0,0,0,2.06333,0.67833,0.11,-0.11,92,199,33.33333333,0,0,6.42,-1.33,-0.17,2.25,0.167,0,-11.23333333,0.364,0.584,11.23333333,-0.197,-0.197,-0.417,-0.26,0,50.4,5.229363684,0.920990213,30.82942107,0.5,39.45589349,28.47890599
6,674441,"Hurtubise, Jacob",343,1.7,0,0,0,0,0,0.182,0.181,0,6,87.5,20.8,2272,83.4,84.27,0,6,0,0.9,6.63,110,144,110,151,283,320,294,1.538,-1.538,66.5,6.8,6,6,0,0,0,0,0,0,0,0,3.28667,-0.005,0.02167,-0.02167,90.6,215,0,0,0,5.98,-2.3,-0.17,2.28,0,0,-25.63333333,0.181,0.238,25.63333333,-0.181,-0.181,-0.238,-0.182,0,37.2,0.867588935,3.701824998,36.05221752,0.333333333,34.79939581,25.33058377
6,701350,"Anthony, Roman",322,1.9,0.5,0,0.5,0.5,0.444,0.859,0.737,3,6,102.7,11,2037,89.6,89.43,0,6,0,-0.2,6.27,119,147,122,150,281,323,307,-0.541,0.541,73.1,6.9,6,6,3,0,0,0,0,0,0,0,2.74,0.125,1.01,-0.5,102.6,195,66.66666667,16.66666667,16.66666667,5.76,-0.56,-0.01,2.52,0.5,1,9.016666667,0.737,1.298,-9.016666667,-0.237,-0.237,-0.798,-0.415,0,35.6,3.511168293,10.0945987,30.50443854,0.666666667,33.79796671,32.36106172
6,641555,"Escarra, J.C.",334,1.8,0,0,0,0,0,0.446,0.432,0,5,92.6,2.8,2226,93.5,93.48,0,6,0,0,6.3,108,144,115,153,286,320,298,1.573,-1.573,73.6,7.4,6,6,0,0,0,0,0,0,0,0,1.85167,0.77167,0.94667,-0.94667,98.2,175,66.66666667,16.66666667,16.66666667,5.25,-2.04,-0.13,2.48,0,1,-26.21666667,0.361,0.843,26.21666667,-0.432,-0.361,-0.843,-0.446,0,28.7,4.375415661,-4.365112107,27.67544206,0.5,38.09011076,28.34362923
5,702284,"Young, Cole",338,1.5,0.2,0,0.2,0.2,0.178,0.311,0.241,1,5,92.9,16.2,2183,92.7,92.74,0,5,0,0,6.26,107,146,113,149,290,322,299,0.378,-0.378,72.1,6.5,5,5,1,0,0,0,0,0,0,0,1.616,1.3075,0.662,-0.302,93.7,239,40,0,0,6.1,-0.91,-0.12,2.36,0.2,0,-7.56,0.241,0.508,7.56,-0.041,-0.041,-0.308,-0.133,0,44.7,11.08193583,8.462080038,25.52053271,0.6,33.74285352,23.21509978
5,660844,"Rivas, Leo",720,0.7,0.4,0,0.4,0.4,0.354,0.306,0.31,2,5,90.8,26,2362,92.6,92.92,0,5,0,0.3,6.4,116,149,117,153,286,315,296,-0.028,0.028,65.9,6.7,5,5,2,0,0,0,0,0,0,0,1.626,1.032,0.222,-0.222,91.6,233,20,0,0,5.8,-2.18,-0.09,2.48,0.4,0,0.56,0.31,0.388,-0.56,0.09,0.09,0.012,0.048,0,36.2,9.388551887,5.891556269,39.41535052,0.8,30.70167197,25.46806059
5,623168,"Heineman, Tyler",345,1.4,0,0,0,0,0,0.596,0.414,0,4,96.1,27.6,2506,90.8,90.6,0,5,0,-0.2,6.2,115,145,114,152,290,320,290,1.132,-1.132,65.2,6.7,5,5,0,0,0,0,0,0,0,0,2.264,0.53,0.382,-0.382,96.1,347,60,40,40,5.82,-2.16,-0.19,2.67,0,2,-22.64,0.423,0.932,22.64,-0.414,-0.423,-0.932,-0.596,0,37.8,2.798095147,-4.988562802,28.21291868,0.4,39.01052386,30.54846164
5,691182,"Amador, Adael",492,1,0,0,0,0,0,0.544,0.423,0,5,87.5,26,2273,95.1,95.28,0,5,0,0.2,6.22,121,147,112,151,300,330,305,1.248,-1.248,71.1,6.9,5,5,0,0,0,0,0,0,0,0,1.494,1.01,0.762,-0.762,94.8,305,40,20,20,5.79,-2.05,0.1,2.61,0,1,-24.96,0.423,0.876,24.96,-0.423,-0.423,-0.876,-0.544,0,37.2,5.373334152,0.872101157,30.26135279,0.6,33.14978417,29.45769863
