pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
23,519203,"Rizzo, Anthony",1432,1.6,0.304,0,0.304,0.304,0.268,0.278,0.287,7,23,87.8,7.9,2085,88.6,88.93,0,23,0,0.3,6.59,118,145,123,151,289,324,292,-0.573,0.573,68.3,6.9,23,23,7,0,0,0,0,0,0,0,2.40565,0.54348,0.39565,-0.31565,93.1,126,34.7826087,0,0,5.8,-0.34,-0.72,2.26,0.304,0,2.491304348,0.287,0.344,-2.491304348,0.017,0.017,-0.04,-0.01,0,38.9,8.954814391,2.075183986,31.56644809,0.739130435,38.82467815,31.96492444
23,672279,"Siani, Michael",1358,1.7,0.227,0,0.217,0.227,0.192,0.266,0.272,5,22,85.9,-1.6,1999,88.4,88.72,0,23,0,0.3,6.45,112,145,108,149,291,320,301,1.358,-1.358,67.5,7.4,23,23,5,0,0,0,0,0,0,0,2.51217,0.42913,0.43696,-0.7213,91.9,100,30.43478261,0,0,5.76,-1.47,-0.7,2.28,0.217,0,-5.904347826,0.277,0.314,5.904347826,-0.045,-0.06,-0.087,-0.074,0,37.6,7.265426991,6.931332408,28.20499142,0.52173913,44.50123199,25.698968
23,592696,"Rosario, Eddie",1210,1.9,0.217,0,0.217,0.217,0.192,0.328,0.311,5,23,92,4.3,2193,89.6,90.2,0,23,0,0.6,6.5,118,146,121,150,291,319,299,2.012,-2.012,69.8,7.2,23,23,5,0,0,0,0,0,0,0,2.23739,0.62043,0.12217,-0.26304,94.3,159,47.82608696,0,0,5.84,-1.48,-0.65,2.48,0.217,0,-8.747826087,0.311,0.447,8.747826087,-0.094,-0.094,-0.23,-0.136,0,40.5,11.5213034,5.779218319,27.27671685,0.869565217,44.0847418,26.46636523
23,669911,"Toglia, Michael",2956,0.8,0.304,0.261,0.238,0.565,0.371,0.541,0.451,7,23,92.6,0.7,2168,87,87.47,0,23,0,0.5,6.42,119,147,130,153,302,335,304,-1.475,1.475,73.5,7.6,23,23,5,0,0,2,0,0,0,0,2.65826,0.3787,0.41652,-0.41652,97.5,177,56.52173913,13.04347826,13.04347826,5.61,-2.1,-0.65,2.48,0.304,3,6.413043478,0.451,0.832,-6.413043478,-0.147,-0.147,-0.267,-0.17,0,35.5,12.79473253,8.431363446,34.15836932,0.782608696,46.92494458,22.71820707
22,700932,"Manzardo, Kyle",1676,1.3,0.318,0.182,0.286,0.5,0.352,0.487,0.362,7,22,98.8,17.5,2000,88.8,89.18,0,22,0,0.4,6.52,111,143,123,150,289,321,302,-1.65,1.65,71.6,7.4,22,22,5,1,0,1,0,0,0,0,2.42227,0.49545,0.90545,-0.84727,98.8,205,81.81818182,18.18181818,18.18181818,5.72,-1.65,-0.64,2.39,0.318,4,7.5,0.362,0.804,-7.5,-0.044,-0.044,-0.304,-0.135,0,34.8,14.48548947,8.786924592,33.77786849,0.681818182,46.13190102,28.36935351
22,665839,"Valdez, Enmanuel",1312,1.7,0.364,0.273,0.333,0.636,0.424,0.387,0.356,8,22,89.3,11.3,2165,87.4,87.42,0,22,0,0,6.25,117,147,116,152,286,315,298,-3.708,3.708,69.8,7.4,22,22,5,1,1,1,0,0,0,0,2.66818,0.34727,0.30682,-0.38136,94,183,45.45454545,4.545454545,4.545454545,5.73,-1.19,-0.6,2.26,0.364,1,16.85454546,0.356,0.546,-16.85454546,0.008,0.008,0.09,0.037,0,37.7,7.993700445,1.821440128,26.99678008,0.545454545,39.4813263,26.58262638
22,545121,"Vargas, Ildemaro",1156,1.9,0.136,0.045,0.136,0.182,0.137,0.219,0.231,3,22,81.1,-19.2,2279,89.1,89.49,0,22,0,0.4,6.39,117,146,107,150,288,316,302,3.569,-3.569,69.2,7.2,22,22,2,1,0,0,0,0,0,0,2.60955,0.30762,0.47091,-0.47091,91.2,42,22.72727273,0,0,5.7,-2.12,-0.65,2.31,0.136,0,-16.22272727,0.231,0.263,16.22272727,-0.095,-0.095,-0.081,-0.082,0,34,-0.072461044,4.057673867,21.76863883,0.090909091,42.24542512,19.66916177
22,665828,"Cabrera, Oswaldo",1708,1.3,0.273,0,0.273,0.273,0.241,0.294,0.295,6,22,86.3,-6.9,2037,88.4,88.78,0,22,0,0.4,6.53,111,145,113,150,287,319,294,1.257,-1.257,68.7,6.9,22,22,6,0,0,0,0,0,0,0,2.59182,0.34773,0.64909,-0.64909,92.5,89,36.36363636,4.545454545,4.545454545,5.65,-1.97,-0.63,2.28,0.273,1,-5.713636364,0.295,0.371,5.713636364,-0.022,-0.022,-0.098,-0.053,0,36.7,5.118394305,5.343644084,28.14013252,0.5,41.13677397,25.94177071
21,666397,"Julien, Edouard",1679,1.3,0.333,0,0.333,0.333,0.294,0.27,0.277,7,21,83,4,1995,88,88.2,0,21,0,0.2,6.4,122,147,115,153,290,324,305,1.106,-1.106,70.9,7.2,21,21,7,0,0,0,0,0,0,0,2.51762,0.46667,0.73429,-0.80476,90.3,112,19.04761905,0,0,5.8,-1.56,-0.68,2.24,0.333,0,-5.266666667,0.277,0.342,5.266666667,0.056,0.056,-0.009,0.024,0,37.7,14.60117382,10.40454407,40.36155241,0.857142857,43.99600288,27.18939369
21,686948,"Baldwin, Drake",725,2.9,0.381,0,0.381,0.381,0.338,0.357,0.353,8,21,94.3,-2,2202,89.7,89.7,0,21,0,0,6.3,117,147,123,153,300,326,304,-0.866,0.866,76.3,7.3,21,21,8,0,0,0,0,0,0,0,2.45524,0.4581,0.79286,-0.86905,96.9,102,61.9047619,4.761904762,4.761904762,5.76,-1.42,-0.62,2.17,0.381,1,4.123809524,0.353,0.474,-4.123809524,0.028,0.028,-0.093,-0.019,0,31.4,7.952475261,9.04951718,30.71508149,0.619047619,43.93712427,26.11569206
21,660644,"Bruján, Vidal",1183,1.8,0.238,0.095,0.238,0.333,0.244,0.255,0.245,5,21,88.3,-11.2,2085,89.7,89.94,0,21,0,0.2,6.48,110,146,104,151,285,317,293,1.47,-1.47,65.8,6.8,21,21,4,0,1,0,0,0,0,0,2.36286,0.537,0.40667,-0.40667,92.2,103,33.33333333,4.761904762,4.761904762,5.89,-1.86,-0.58,2.3,0.238,1,-7,0.245,0.341,7,-0.007,-0.007,-0.008,-0.011,0,41.7,3.346319094,8.324410009,28.9312558,0.476190476,43.69203242,25.73726161
20,691176,"Domínguez, Jasson",1338,1.5,0.316,0.158,0.263,0.474,0.324,0.473,0.341,6,19,95.2,-2.5,1987,89.1,89.25,0,20,0,0.2,6.36,106,144,119,151,292,326,297,-2.212,2.212,74.8,7.8,20,20,5,0,0,1,0,0,0,0,2.5955,0.30263,0.609,-0.609,99.5,139,65,25,25,5.65,-2.24,-0.57,2.23,0.3,5,11.06,0.362,0.7,-11.06,-0.025,-0.062,-0.226,-0.149,0,33.6,5.389853321,2.123818093,29.71146829,0.55,39.03634847,29.77561771
20,677588,"Tena, José",1300,1.5,0.3,0.35,0.263,0.65,0.397,0.398,0.362,6,20,85.2,-4,2117,87.5,88.04,0,20,0,0.5,6.61,116,145,110,149,293,320,301,-1.366,1.366,70.2,6.8,20,20,2,2,1,1,0,0,0,0,2.594,0.4395,0.527,-0.53,92.2,105,30,10,10,5.89,-1.41,-0.67,2.3,0.3,2,6.83,0.362,0.566,-6.83,-0.062,-0.062,0.084,-0.001,0,37.3,4.448745083,6.799958812,31.32010388,0.45,41.94332509,30.33827758
20,687363,"Scott II, Victor",1629,1.2,0.421,0.158,0.4,0.579,0.409,0.343,0.357,8,19,88.7,7.5,2146,90.2,90.25,0,20,0,0.1,6.38,107,144,97,148,288,318,296,-1.706,1.706,70.1,6.6,20,20,6,1,1,0,0,0,0,0,2.2285,0.622,0.579,-0.46,93.2,152,35,5,5,5.78,-1.33,-0.53,2.14,0.4,1,8.53,0.349,0.461,-8.53,0.064,0.051,0.118,0.066,0,38.8,9.22591975,1.464100009,31.87893614,0.75,38.5657506,29.10717994
20,643565,"Tauchman, Mike",2102,1,0.474,0.053,0.45,0.526,0.417,0.548,0.529,9,19,94.6,12.3,2080,88.1,88.49,0,20,0,0.4,6.5,116,147,116,152,289,322,302,-1.883,1.883,69.7,7.2,20,20,8,1,0,0,0,0,0,0,2.4385,0.5755,0.654,-0.545,96.5,209,60,5,5,5.93,-1.71,-0.55,2.46,0.45,1,9.415,0.517,0.766,-9.415,-0.055,-0.067,-0.24,-0.131,0,37.3,7.68545672,6.905544027,30.95470116,0.7,45.86814014,29.54943904
20,683146,"Baty, Brett",1528,1.3,0.25,0.1,0.25,0.35,0.257,0.372,0.312,5,20,93.4,3.1,2178,89,88.8,0,20,0,-0.2,6.36,122,147,123,152,291,323,301,1,-1,74.3,7.6,20,20,4,0,1,0,0,0,0,0,2.5885,0.35,0.7385,-0.7585,96.4,148,55,15,15,5.78,-1.58,-0.62,2.34,0.25,3,-5,0.312,0.567,5,-0.062,-0.062,-0.217,-0.115,0,39.4,9.345239614,7.532002122,33.93719055,0.7,45.82175343,25.44290663
20,641432,"Calhoun, Willie",958,2.1,0.15,0.1,0.15,0.25,0.17,0.28,0.269,3,20,91.6,1.6,2212,89.7,90.03,0,20,0,0.3,6.52,116,147,118,152,295,319,299,1.882,-1.882,69.9,6.8,20,20,1,2,0,0,0,0,0,0,2.427,0.4465,0.342,-0.316,95.6,149,60,0,0,5.72,-1.93,-0.6,2.3,0.15,0,-9.41,0.269,0.371,9.41,-0.119,-0.119,-0.121,-0.11,0,35.5,0.250729678,1.777013252,20.36951326,0.15,43.82110435,30.66408243
19,656541,"Hilliard, Sam",924,2.1,0.316,0.158,0.278,0.474,0.34,0.4,0.36,6,19,97.7,6.2,2039,88,88.86,0,19,0,0.9,6.54,114,147,124,152,299,331,309,-0.467,0.467,74.2,7.1,19,19,5,0,0,1,0,0,0,0,2.77158,0.18211,0.35842,-0.35316,98.2,141,52.63157895,5.263157895,5.263157895,5.76,-1.17,-0.56,2.38,0.316,1,2.457894737,0.36,0.575,-2.457894737,-0.044,-0.044,-0.101,-0.06,0,38.1,6.689260497,7.233718741,23.57588229,0.526315789,43.83007121,29.18403475
19,595281,"Kiermaier, Kevin",1020,1.9,0.263,0,0.263,0.263,0.232,0.297,0.303,5,19,88.2,3.6,2260,87.9,87.91,0,19,0,0,6.33,104,144,104,151,284,316,296,1.553,-1.553,68.4,7.2,19,19,5,0,0,0,0,0,0,0,2.64,0.34684,0.40211,-0.36211,92.3,130,21.05263158,0,0,5.82,-1.2,-0.61,2.36,0.263,0,-8.173684211,0.303,0.37,8.173684211,-0.04,-0.04,-0.107,-0.065,0,41,4.983648653,3.598200878,26.99522223,0.526315789,45.38913774,25.13895629
19,444482,"Peralta, David",1014,1.9,0.421,0.105,0.421,0.526,0.41,0.451,0.462,8,19,98.8,4.3,2288,90.4,90.82,0,19,0,0.4,6.57,111,147,125,151,293,323,302,-2.119,2.119,72.1,7,19,19,6,2,0,0,0,0,0,0,2.15842,0.66947,0.52474,-0.39947,99.6,140,78.94736842,0,0,5.89,-1.58,-0.55,2.63,0.421,0,11.15263158,0.462,0.569,-11.15263158,-0.041,-0.041,-0.043,-0.041,0,38.5,1.036667989,8.233719403,27.67189678,0.210526316,42.96364944,22.89573675
19,666018,"Aranda, Jonathan",1850,1,0.316,0.053,0.316,0.368,0.3,0.433,0.403,6,19,92.3,-4.3,1911,87,87.22,0,19,0,0.2,6.38,112,147,132,152,287,325,299,0.488,-0.488,70.9,7.6,19,19,5,1,0,0,0,0,0,0,2.82211,0.23579,0.74684,-0.59526,96.4,99,57.89473684,5.263157895,5.263157895,5.52,-1.67,-0.64,2.07,0.316,1,-2.568421053,0.403,0.6,2.568421053,-0.087,-0.087,-0.232,-0.133,0,34.7,9.540572246,7.343668617,33.37505994,0.736842105,45.17263852,27.28781762
19,802415,"Simpson, Chandler",515,3.7,0.368,0,0.368,0.368,0.327,0.42,0.447,7,19,78.7,-1.2,2191,89.5,89.94,0,19,0,0.4,6.53,104,141,89,143,271,305,286,-0.731,0.731,64.2,6.7,19,19,7,0,0,0,0,0,0,0,2.10368,0.76,0.57105,-0.54053,89.1,121,5.263157895,0,0,5.76,-0.42,-0.57,2.37,0.368,0,3.847368421,0.447,0.51,-3.847368421,-0.079,-0.079,-0.142,-0.093,0,37.1,4.863973693,3.859886614,26.35365347,0.578947368,45.91703951,23.07466282
18,694497,"Carter, Evan",1073,1.7,0.556,0,0.556,0.556,0.493,0.506,0.496,10,18,93.5,8.5,2210,90.2,89.79,0,18,0,-0.4,6.13,110,146,113,151,291,322,298,-1.863,1.863,70.9,7.1,18,18,10,0,0,0,0,0,0,0,2.29056,0.55556,0.70556,-0.74444,96.7,184,66.66666667,5.555555556,5.555555556,5.45,-1.78,-0.61,2.45,0.556,1,10.35,0.496,0.672,-10.35,0.06,0.06,-0.116,-0.013,0,28.6,3.076709724,1.418451262,30.10041863,0.277777778,39.3699997,30.58962323
18,642136,"Thaiss, Matt",1395,1.3,0.294,0.059,0.278,0.353,0.266,0.417,0.356,5,17,92,4.8,2324,89.8,90.13,0,18,0,0.3,6.42,113,147,119,151,291,319,299,0.461,-0.461,72.4,7.8,18,18,4,1,0,0,0,0,0,0,2.31167,0.55389,0.46389,-0.665,95.7,161,61.11111111,11.11111111,11.11111111,5.55,-0.96,-0.52,2.27,0.278,2,-2.561111111,0.339,0.68,2.561111111,-0.062,-0.061,-0.327,-0.151,0,31.7,7.908933229,4.939353235,26.95895331,0.888888889,41.9947245,29.43498535
18,669261,"Suwinski, Jack",1338,1.3,0.278,0.056,0.278,0.333,0.266,0.347,0.346,5,18,94.4,2.5,2035,89,89.55,0,18,0,0.5,6.53,114,146,118,152,295,323,299,0.31,-0.31,74.6,7.2,18,18,4,1,0,0,0,0,0,0,2.50222,0.39389,0.48176,-0.58529,98,132,61.11111111,0,0,5.7,-1.81,-0.55,2.27,0.278,0,-1.722222222,0.346,0.442,1.722222222,-0.068,-0.068,-0.109,-0.081,0,36.2,0.764705263,2.209348647,32.63488231,0.277777778,40.05789595,25.93380477
18,605361,"Martini, Nick",1057,1.7,0.222,0,0.222,0.222,0.196,0.317,0.297,4,18,89.6,0.6,2023,90.5,90.77,0,18,0,0.3,6.43,121,148,115,152,290,322,299,0.742,-0.742,69.6,6.8,18,18,4,0,0,0,0,0,0,0,2.14556,0.65944,0.91833,-0.80167,93.9,127,38.88888889,5.555555556,5.555555556,5.58,-1.32,-0.66,2.55,0.222,1,-4.122222222,0.297,0.44,4.122222222,-0.075,-0.075,-0.218,-0.121,0,33.9,8.240261247,4.921183025,25.47671822,0.777777778,44.66899823,24.69510251
17,670224,"Misner, Kameron",981,1.7,0.235,0,0.235,0.235,0.209,0.311,0.32,4,17,88.2,9.9,1963,88.9,89.08,0,17,0,0.2,6.45,121,147,122,153,290,323,297,1.342,-1.342,72.5,7.6,17,17,4,0,0,0,0,0,0,0,2.57765,0.33706,0.74941,-0.57059,92.1,161,23.52941176,0,0,5.68,-1.42,-0.57,2.47,0.235,0,-7.894117647,0.32,0.398,7.894117647,-0.085,-0.085,-0.163,-0.102,0,36.7,6.240985516,3.180583384,35.52946447,0.411764706,44.48968002,28.80073762
17,641645,"Guillorme, Luis",883,1.9,0.25,0,0.235,0.25,0.207,0.225,0.249,4,16,89.2,6,1946,85.3,85.24,0,17,0,-0.1,6.26,111,146,116,149,285,314,294,0.995,-0.995,65.1,7.9,17,17,4,0,0,0,0,0,0,0,2.78882,0.38824,0.61353,-0.61353,91.3,115,17.64705882,0,0,5.59,-2.09,-0.71,2.26,0.235,0,-5.852941176,0.237,0.3,5.852941176,0.001,-0.002,-0.05,-0.018,0,37.5,13.40419672,8.719773546,31.93609115,0.823529412,45.06423241,25.45591255
17,608671,"Jankowski, Travis",999,1.7,0.235,0,0.235,0.235,0.207,0.306,0.317,4,17,83.9,6.2,1970,89.9,90.37,0,17,0,0.5,6.64,112,144,103,148,286,321,300,1.017,-1.017,67.2,6.5,17,17,4,0,0,0,0,0,0,0,2.15059,0.69706,0.91294,-0.91294,90.2,137,5.882352941,0,0,5.81,-1.7,-0.62,2.48,0.235,0,-5.982352941,0.317,0.386,5.982352941,-0.082,-0.082,-0.151,-0.099,0,38.5,-2.993881392,0.910063883,31.73464903,0.117647059,44.20963883,20.66048161
17,666185,"Carlson, Dylan",1595,1.1,0.294,0.059,0.294,0.353,0.282,0.284,0.275,5,17,92,6.5,2148,89.5,89.83,0,17,0,0.3,6.51,114,146,112,150,290,321,302,0.832,-0.832,66.7,6.9,17,17,4,1,0,0,0,0,0,0,2.37529,0.50412,0.55,-0.55,93.5,142,35.29411765,0,0,5.7,-1.74,-0.6,2.3,0.294,0,-4.894117647,0.275,0.379,4.894117647,0.019,0.019,-0.026,-0.002,0,37.7,7.472639974,8.793826624,33.74965784,0.647058824,41.00498172,23.50285114
17,695238,"Wagner, Will",686,2.5,0.294,0,0.294,0.294,0.259,0.422,0.399,5,17,93,5.5,2106,89.7,90.2,0,17,0,0.5,6.52,121,148,115,152,287,321,299,0.194,-0.194,70.5,6.6,17,17,5,0,0,0,0,0,0,0,2.40529,0.46471,0.55176,-0.60471,95.8,164,52.94117647,11.76470588,11.76470588,5.75,-1.75,-0.5,2.15,0.294,2,-1.141176471,0.399,0.583,1.141176471,-0.105,-0.105,-0.289,-0.163,0,38.3,5.597924992,2.285570144,31.14929767,0.529411765,40.77719911,25.08625356
16,689414,"Hicks, Liam",636,2.5,0.188,0,0.188,0.188,0.166,0.265,0.257,3,16,90.4,-5.3,2198,92.1,92.38,0,16,0,0.3,6.56,115,146,116,150,285,317,297,1.928,-1.928,66.5,6.6,16,16,3,0,0,0,0,0,0,0,1.95562,0.7775,0.7,-0.77,94,112,50,0,0,5.76,-1.61,-0.57,2.36,0.188,0,-12.05,0.257,0.36,12.05,-0.069,-0.069,-0.172,-0.099,0,38.6,3.614888127,10.76006604,31.60868531,0.4375,42.01979358,22.74722691
16,677008,"Kjerstad, Heston",1045,1.5,0.313,0.25,0.267,0.563,0.374,0.348,0.289,5,16,85.6,-2.1,2081,85.9,86.08,0,16,0,0.2,6.44,117,145,132,150,296,322,304,-2.999,2.999,69.7,7.1,16,16,3,1,0,1,0,0,0,0,2.92625,0.24,0.28813,-0.36812,93.3,128,37.5,6.25,6.25,5.8,-1.46,-0.63,2.47,0.313,1,18.74375,0.289,0.535,-18.74375,0.024,0.024,0.028,0.026,0,37.4,13.16002441,4.890218604,35.37650841,0.75,44.81615257,28.80450822
15,665052,"Conine, Griffin",614,2.4,0.333,0.2,0.333,0.533,0.367,0.369,0.315,5,15,91.5,-5.5,1867,84.5,84.63,0,15,0,0.1,6.36,112,144,124,149,293,321,301,-0.812,0.812,72.8,7.6,15,15,3,1,1,0,0,0,0,0,3.11,0.30133,0.51933,-0.31,95.8,124,53.33333333,13.33333333,13.33333333,5.69,-1.33,-0.6,2.27,0.333,2,5.413333333,0.315,0.547,-5.413333333,0.018,0.018,-0.014,-0.002,0,36.8,9.568066079,8.33624375,27.39653309,0.733333333,45.51591899,25.0383352
15,641943,"Palacios, Joshua",865,1.7,0.133,0,0.133,0.133,0.118,0.304,0.323,2,15,86.3,-16.4,2232,87.4,87.15,0,15,0,-0.3,6.26,117,148,119,152,293,321,297,2.775,-2.775,72.3,7.3,15,15,2,0,0,0,0,0,0,0,2.91933,0.12467,0.426,-0.35933,95.9,56,46.66666667,0,0,5.93,-1.33,-0.57,2.38,0.133,0,-18.5,0.323,0.368,18.5,-0.19,-0.19,-0.235,-0.186,0,38.1,7.204908047,8.26701284,27.74313405,0.533333333,46.02068747,26.01972001
15,669003,"Mitchell, Garrett",1194,1.3,0.533,0.333,0.5,0.867,0.595,0.5,0.459,8,15,90.9,-6.1,2290,89.1,89.48,0,15,0,0.4,6.45,118,148,108,152,293,321,302,-2.651,2.651,75.6,7.5,15,15,6,0,1,1,0,0,0,0,2.48467,0.41,0.59467,-0.52133,95.4,136,40,6.666666667,6.666666667,5.64,-1.73,-0.61,2.19,0.533,1,17.67333333,0.459,0.692,-17.67333333,0.074,0.074,0.175,0.095,0,34.7,8.657006754,9.490353605,32.05398192,0.733333333,42.94373207,27.02239616
15,701762,"Kurtz, Nick",738,2,0.5,0.071,0.467,0.571,0.439,0.476,0.494,7,14,92.2,10.8,2061,86.6,86.54,0,15,0,-0.1,6.37,119,144,133,151,298,327,304,-1.268,1.268,78.6,7.8,15,15,6,1,0,0,0,0,0,0,2.80733,0.26467,0.38467,-0.60067,95.3,164,40,6.666666667,6.666666667,5.96,-1.39,-0.63,2.43,0.467,1,8.453333333,0.466,0.676,-8.453333333,0.006,0.001,-0.105,-0.037,0,41,12.44117372,3.703988787,35.05137901,0.866666667,42.88330191,23.54750182
14,642180,"Wade, Tyler",1075,1.3,0.357,0,0.357,0.357,0.315,0.317,0.333,5,14,86,8,2224,83.3,83.46,0,14,0,0.2,6.39,114,147,114,151,278,316,297,-0.196,0.196,65.1,6.8,14,14,5,0,0,0,0,0,0,0,3.345,0.36214,0.25214,-0.35643,90.9,143,21.42857143,0,0,5.67,-0.9,-0.63,2.3,0.357,0,1.4,0.333,0.381,-1.4,0.024,0.024,-0.024,-0.002,0,34.3,5.984101216,4.345719278,29.59624343,0.642857143,42.55597373,24.98322157
13,681460,"Baldwin, Brooks",985,1.3,0.462,0.154,0.462,0.615,0.465,0.453,0.419,6,13,94.9,7.5,1897,86.7,87.15,0,13,0,0.5,6.52,117,147,112,153,286,318,298,-1.604,1.604,69.8,7.4,13,13,4,2,0,0,0,0,0,0,2.77154,0.29308,0.39385,-0.39385,96.2,169,53.84615385,7.692307692,7.692307692,5.72,-2,-0.64,2.19,0.462,1,12.33846154,0.419,0.635,-12.33846154,0.043,0.043,-0.02,0.012,0,38.2,12.13376836,5.345254118,26.55210857,0.846153846,46.36490432,32.06582947
13,668832,"McCann, Kyle",636,2,0.769,0.231,0.75,1,0.768,0.523,0.512,10,13,96.7,11,2141,83.9,83.9,0,13,0,0,6.15,110,143,119,147,296,322,304,-5.138,5.138,72.7,7.5,13,13,9,0,0,1,0,0,0,0,3.20615,0.48,0.52308,-0.63385,98.8,156,69.23076923,7.692307692,7.692307692,5.8,-1.43,-0.59,2.59,0.769,1,39.52307692,0.512,0.707,-39.52307692,0.257,0.257,0.293,0.245,0,31.1,15.04494835,7.752116895,31.6393389,0.846153846,44.25703172,32.15713107
13,663968,"Mangum, Jake",615,2.1,0.308,0,0.308,0.308,0.273,0.266,0.283,4,13,85.9,-17.2,1791,83,82.63,0,13,0,-0.4,5.92,112,147,105,147,287,321,295,0.489,-0.489,70.4,7,13,13,4,0,0,0,0,0,0,0,3.69308,0.64308,0.79769,-0.79769,91,39,23.07692308,0,0,5.96,-1.78,-0.59,2.11,0.308,0,-3.761538462,0.283,0.326,3.761538462,0.025,0.025,-0.018,0.007,0,35,7.118914206,9.747471222,27.74863366,0.615384615,43.85484199,24.75222925
13,596117,"Stubbs, Garrett",746,1.7,0.154,0.077,0.154,0.231,0.164,0.207,0.205,2,13,84.8,8.8,2270,86.2,86.48,0,13,0,0.3,6.37,111,144,102,150,284,320,295,0.688,-0.688,65.7,7,13,13,1,1,0,0,0,0,0,0,2.59077,0.60769,0.18846,-0.34077,90.2,202,15.38461538,0,0,5.93,-1.19,-0.61,2.32,0.154,0,-5.292307692,0.205,0.263,5.292307692,-0.051,-0.051,-0.032,-0.043,0,37.4,8.244413129,-0.589421105,25.02486711,0.692307692,39.22291282,23.40332001
13,670156,"Mastrobuoni, Miles",949,1.4,0,0,0,0,0,0.216,0.228,0,13,83.2,-14.6,2082,91.1,91.4,0,13,0,0.3,6.49,119,146,115,152,283,316,298,2.827,-2.827,66.5,6.4,13,13,0,0,0,0,0,0,0,0,2.47154,0.29231,0.67846,-0.67846,90.8,56,23.07692308,0,0,5.59,-2.2,-0.56,2.25,0,0,-21.74615385,0.228,0.265,21.74615385,-0.228,-0.228,-0.265,-0.216,0,28.4,1.11011281,10.18631943,32.55299014,0.307692308,42.20780709,26.64343447
13,671221,"Waters, Drew",874,1.5,0.462,0,0.462,0.462,0.41,0.405,0.408,6,13,91,-0.6,2225,89.5,89.53,0,13,0,0,6.42,118,147,111,151,290,323,298,-1.441,1.441,70.2,6.6,13,13,6,0,0,0,0,0,0,0,2.36769,0.53231,0.60077,-0.60077,96.4,96,61.53846154,7.692307692,7.692307692,5.85,-2,-0.67,2.2,0.462,1,11.08461539,0.408,0.527,-11.08461539,0.054,0.054,-0.065,0.005,0,42.8,7.725698572,11.19314995,39.28110642,0.692307692,42.54733627,29.48364276
12,664770,"Lukes, Nathan",1038,1.2,0.25,0,0.25,0.25,0.221,0.403,0.402,3,12,90.3,0.3,2046,89.2,89.32,0,12,0,0.1,6.45,121,149,117,153,282,314,297,0.718,-0.718,66,6.6,12,12,3,0,0,0,0,0,0,0,2.29,0.61,0.66167,-0.85833,92.3,121,25,8.333333333,8.333333333,5.74,-1.48,-0.64,2.42,0.25,1,-5.983333333,0.402,0.535,5.983333333,-0.152,-0.152,-0.285,-0.182,0,38.3,9.138572257,13.9755887,27.62705896,0.583333333,46.12677398,24.77257428
12,682729,"Clase, Jonatan",706,1.7,0.583,0.167,0.583,0.75,0.579,0.39,0.381,7,12,87.8,9,2012,86.5,86.72,0,12,0,0.2,6.46,111,141,106,146,287,322,297,-2.861,2.861,68.3,6.6,12,12,5,2,0,0,0,0,0,0,2.71083,0.3775,0.83833,-0.83833,93.4,160,33.33333333,8.333333333,8.333333333,5.52,-2.27,-0.63,2.14,0.583,1,23.84166667,0.381,0.524,-23.84166667,0.202,0.202,0.226,0.189,0,32.2,5.477952283,3.731491718,32.99528617,0.416666667,42.05440355,28.8132054
11,681546,"Outman, James",741,1.5,0.545,0.364,0.5,0.909,0.622,0.63,0.536,6,11,96.9,15.1,2253,91.9,92.35,0,11,0,0.4,6.55,117,147,115,153,300,318,299,-3.501,3.501,74.2,7.7,11,11,4,1,0,1,0,0,0,0,2.03273,0.67909,0.68545,-0.48727,98.6,194,63.63636364,9.090909091,9.090909091,5.86,-1.39,-0.67,2.27,0.545,1,31.82727273,0.536,0.944,-31.82727273,0.009,0.009,-0.035,-0.008,0,37.3,8.905985939,5.156196131,34.27391072,0.545454545,42.93171908,24.53262042
11,700337,"Quero, Edgar",726,1.5,0.1,0,0.091,0.1,0.081,0.174,0.148,1,10,89.3,-11.2,2228,86.6,86.69,0,11,0,0.1,6.43,119,148,119,152,283,320,297,2.08,-2.08,67.1,6.9,11,11,1,0,0,0,0,0,0,0,2.79182,0.29545,0.65455,-0.65455,91.2,51,27.27272727,0,0,6,-1.63,-0.54,2.4,0.091,0,-18.90909091,0.173,0.167,18.90909091,-0.048,-0.082,-0.067,-0.093,0,41,9.596954851,11.31731709,29.09132007,0.818181818,44.94647562,25.17993327
