pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
6,543063,"Crawford, Brandon",321,1.9,0.167,0.167,0.167,0.333,0.209,0.419,0.443,1,6,96.4,8.8,2311,92.4,92.25,0,6,0,-0.1,6.25,113,147,116,150,299,319,303,0.528,-0.528,73.3,7.8,6,6,0,1,0,0,0,0,0,0,1.6,1.07667,0.54,-0.05333,96.4,138,33.33333333,0,0,5.77,-1.21,0.5,2.21,0.167,0,-8.8,0.443,0.529,8.8,-0.276,-0.276,-0.196,-0.21,0,39,15.38894458,-3.956140445,36.59580179,0.666666667,28.77830214,33.81267726
6,690291,"Jung, Jace",597,1,0.167,0,0.167,0.167,0.147,0.229,0.247,1,6,79.9,-0.2,2280,91.1,91.37,0,6,0,0.3,6.43,110,145,120,151,291,326,297,0.88,-0.88,71.5,7.1,6,6,1,0,0,0,0,0,0,0,1.60333,1.16333,0.54167,0.155,91.9,102,33.33333333,0,0,5.71,-0.6,0.59,2.38,0.167,0,-14.66666667,0.247,0.277,14.66666667,-0.08,-0.08,-0.11,-0.082,0,34.7,6.83187476,2.779453335,37.6507054,0.666666667,26.72536478,27.12348038
6,670223,"Mervis, Matt",634,0.9,0.167,0.5,0,0.667,0.344,0.18,0.1,1,6,93,38.7,2183,88.6,89.3,0,6,0,0.7,6.78,119,147,122,152,286,322,296,-0.317,0.317,73.9,8.1,6,6,0,0,0,1,0,0,0,0,2.425,0.51833,0.215,-0.54167,94.9,229,50,16.66666667,16.66666667,5.5,-0.99,0.66,2.45,0.167,1,5.283333333,0.1,0.342,-5.283333333,0.067,0.067,0.325,0.164,0,31.1,18.31915882,-10.53989935,38.30403277,0.5,30.31719552,32.28421542
6,664059,"Haggerty, Sam",514,1.2,0.167,0,0.167,0.167,0.148,0.413,0.425,1,6,92.4,12,1998,88.7,89.27,0,6,0,0.6,6.6,109,147,103,152,284,318,292,0.954,-0.954,75.8,6.8,6,6,1,0,0,0,0,0,0,0,2.01833,0.88333,0.435,-0.435,97.4,146,66.66666667,0,0,5.52,-1.96,0.54,2.42,0.167,0,-15.9,0.425,0.518,15.9,-0.258,-0.258,-0.351,-0.265,0,36.3,5.195770607,-7.355129823,35.17868273,0.5,31.35589706,31.98202041
5,663967,"Salazar, César",126,4,0.6,0.2,0.6,0.8,0.604,0.447,0.468,3,5,83.4,26.8,2192,92.8,93.22,0,5,0,0.4,6.68,115,147,117,154,282,324,294,-1.452,1.452,69.5,6.9,5,5,2,1,0,0,0,0,0,0,1.632,1.05,0.662,-0.662,90,271,0,0,0,5.85,-1.54,0.57,2.47,0.6,0,29.04,0.468,0.562,-29.04,0.132,0.132,0.238,0.157,0,38.8,14.01581771,-11.50512341,35.03406809,0.8,26.28540253,29.99579438
5,686554,"Dunn, Oliver",572,0.9,0.2,0,0.2,0.2,0.176,0.211,0.228,1,5,85,4,2347,89.9,90.82,0,5,0,0.9,6.74,116,148,107,154,289,318,300,0.771,-0.771,79.1,7.9,5,5,1,0,0,0,0,0,0,0,2.048,0.828,-0.116,0.116,92.8,104,40,0,0,5.83,-1.43,0.46,2.13,0.2,0,-15.42,0.228,0.265,15.42,-0.028,-0.028,-0.065,-0.035,0,45.4,16.01278362,-9.935976257,31.95476829,0.8,27.90098613,30.52438992
5,669699,"Shewmake, Braden",214,2.3,0,0,0,0,0,0.168,0.177,0,5,89.7,20.8,2353,93.2,93.64,0,5,0,0.4,6.62,109,146,104,154,284,318,290,1.449,-1.449,71.7,7.3,5,5,0,0,0,0,0,0,0,0,1.358,1.278,0.98,-0.98,92.8,75,20,0,0,5.7,-1.49,0.57,2.44,0,0,-28.98,0.177,0.205,28.98,-0.177,-0.177,-0.205,-0.168,0,30,8.406898052,-11.25820011,30.93147439,0.8,31.48918131,33.03067653
5,691785,"Mayer, Marcelo",352,1.4,0.6,0.8,0.5,1.4,0.843,0.763,0.574,3,5,95.1,2.8,2431,87.9,87.6,0,5,0,-0.3,6.12,117,146,116,152,291,327,300,-1.779,1.779,76.1,8,5,5,1,1,0,1,0,0,0,0,2.678,0.332,0.028,-0.028,98.8,173,60,20,20,6,-1.32,0.5,2.62,0.6,1,35.58,0.574,1.258,-35.58,0.026,0.026,0.142,0.08,0,36.7,11.0186977,-13.27995559,33.2360657,0.8,30.11870878,33.45332051
5,681546,"Outman, James",741,0.7,0.2,0,0.2,0.2,0.176,0.314,0.319,1,5,80.7,44.6,2597,89.2,89.4,0,5,0,0.2,6.3,122,141,117,143,303,316,296,0.459,-0.459,72.9,7.7,5,5,1,0,0,0,0,0,0,0,2.422,0.506,-0.204,0.204,92,134,20,0,0,5.69,-1.41,0.71,2.64,0.2,0,-9.18,0.319,0.4,9.18,-0.119,-0.119,-0.2,-0.138,0,34.9,14.21471473,-10.64565978,36.44860596,0.8,26.5532149,29.22696223
5,676632,"Madris, Bligh",275,1.8,0.2,0,0.2,0.2,0.176,0.272,0.275,1,5,86.9,20.2,2379,95.1,95.64,0,5,0,0.5,6.4,123,148,118,154,281,309,295,0.862,-0.862,72.2,7.1,5,5,1,0,0,0,0,0,0,0,1.266,1.238,0.644,-0.644,93.8,163,40,0,0,5.29,-1.72,0.63,2.47,0.2,0,-17.24,0.275,0.349,17.24,-0.075,-0.075,-0.149,-0.096,0,33.7,8.587309067,-3.321530615,43.07971512,0.6,27.54702294,27.19629265
5,676116,"Noda, Ryan",656,0.8,0.2,0.2,0.2,0.4,0.251,0.245,0.256,1,5,81.3,44.4,2405,92.2,91.86,0,5,0,-0.3,6.12,125,148,126,153,283,320,308,0.272,-0.272,75.2,7.5,5,5,0,1,0,0,0,0,0,0,1.656,1.076,0.15,0.226,89.4,133,0,0,0,5.96,-1.02,0.46,2.49,0.2,0,-5.44,0.256,0.308,5.44,-0.056,-0.056,0.092,0.006,0,44.9,20.01822793,-6.886814788,35.69798245,0.6,31.00759545,29.9608974
5,641555,"Escarra, J.C.",334,1.5,0.6,0.2,0.6,0.8,0.608,0.422,0.429,3,5,92.9,16.8,2343,92.8,92.82,0,5,0,0,6.34,101,146,123,150,298,325,296,-1.462,1.462,74,7.3,5,5,2,1,0,0,0,0,0,0,1.42,1.236,0.302,0.258,95.8,209,60,0,0,5.8,-0.23,0.5,2.94,0.6,0,29.24,0.429,0.54,-29.24,0.171,0.171,0.26,0.186,0,39.2,6.430896124,-10.89841879,26.06359912,0.8,31.14715707,30.35005129
5,607054,"Peterson, Jace",102,4.9,0.2,0,0.2,0.2,0.176,0.262,0.281,1,5,85.2,-11.6,2292,93.8,94.18,0,5,0,0.4,6.54,104,147,105,154,294,325,309,0.71,-0.71,66.1,6.2,5,5,1,0,0,0,0,0,0,0,1.184,1.42,0.384,-0.108,89.7,47,20,0,0,6.03,-0.89,0.56,2.56,0.2,0,-14.2,0.281,0.315,14.2,-0.081,-0.081,-0.115,-0.086,0,44.2,5.079979522,-2.102975576,36.094319,0.8,27.99568204,28.48236612
4,672012,"Black, Tyler",239,1.7,0.25,0,0.25,0.25,0.22,0.161,0.168,1,4,87.8,-1.8,1957,90,90.68,0,4,0,0.7,6.63,124,149,114,155,285,317,301,0.395,-0.395,73.5,7.1,4,4,1,0,0,0,0,0,0,0,1.9825,0.8325,0.515,0.465,92,108,25,0,0,5.86,0.66,0.38,2.1,0.25,0,-9.875,0.168,0.195,9.875,0.082,0.082,0.055,0.059,0,48.2,9.58411793,-4.375333985,40.00852131,0.25,29.8343064,29.79511864
4,660162,"Moncada, Yoán",604,0.7,0.5,0.75,0.333,1.25,0.736,0.458,0.357,2,4,94.5,6.5,2195,87.4,88.63,0,4,0,1.2,6.92,125,147,122,153,295,318,305,-1.574,1.574,74.7,7.3,4,4,1,0,0,1,0,0,0,0,2.3175,0.6825,0.105,-0.105,94.5,131,25,25,25,5.67,-1.64,0.44,2.26,0.5,1,39.35,0.357,0.716,-39.35,0.143,0.143,0.534,0.278,0,36.1,10.52308208,-4.473387753,42.89130932,0.5,33.17041764,33.38874933
4,623168,"Heineman, Tyler",345,1.2,0.25,0.25,0.25,0.5,0.316,0.259,0.268,1,4,78.3,28.3,2532,90.4,89.53,0,4,0,-0.9,5.95,126,149,108,154,283,315,286,-0.02,0.02,67.4,6.7,4,4,0,1,0,0,0,0,0,0,2.685,0.1325,-0.0575,0.0575,89.5,111,0,0,0,5.71,-1.67,0.67,2.66,0.25,0,0.5,0.268,0.317,-0.5,-0.018,-0.018,0.183,0.057,0,38.9,1.492335016,-15.58345587,29.16898602,0.25,29.85780509,32.15782759
4,674441,"Hurtubise, Jacob",343,1.2,0,0,0,0,0,0.302,0.202,0,4,90.4,6.5,2416,92.7,93.2,0,4,0,0.5,6.58,107,135,97,141,284,314,294,0.457,-0.457,68.2,6.8,4,4,0,0,0,0,0,0,0,0,1.765,0.8925,0.02,-0.02,93.3,175,50,0,0,5.94,-1.69,0.49,2.57,0,0,-11.425,0.202,0.511,11.425,-0.202,-0.202,-0.511,-0.302,0,40.6,8.02607287,-10.44061606,32.56953003,0.5,27.49517923,29.62034858
4,657061,"Tucker, Cole",237,1.7,0.5,0.25,0.5,0.75,0.534,0.424,0.373,2,4,98.7,11.5,2452,86.6,87.03,0,4,0,0.4,6.52,115,149,114,152,289,312,295,-0.63,0.63,68.3,7.2,4,4,1,1,0,0,0,0,0,0,3.08,-0.035,0.0025,-0.0025,98.7,203,75,0,0,5.29,-2.24,0.48,1.98,0.5,0,15.75,0.373,0.624,-15.75,0.127,0.127,0.126,0.11,0,22.1,12.43820931,-2.572893291,37.96943926,0.75,38.62558337,33.02014736
4,702284,"Young, Cole",338,1.2,0.25,0,0.25,0.25,0.222,0.265,0.279,1,4,85.4,44.8,2498,91.4,91.65,0,4,0,0.2,6.52,122,146,120,155,298,321,293,0.17,-0.17,74.9,7,4,4,1,0,0,0,0,0,0,0,1.72,1.0175,0.165,-0.165,89.7,206,0,0,0,5.96,-1.7,0.55,2.32,0.25,0,-4.25,0.279,0.325,4.25,-0.029,-0.029,-0.075,-0.043,0,35.6,14.63111481,-11.65375764,30.11926029,1,26.99090433,26.7276915
4,680728,"Del Castillo, Adrian",336,1.2,0.5,0.75,0.333,1.25,0.733,0.185,0.169,2,4,89.8,32,2340,90.8,90.78,0,4,0,0,6.3,123,149,126,153,285,318,302,-1.257,1.257,73.4,6.9,4,4,1,0,0,1,0,0,0,0,1.7725,1.0025,0.6375,0.1625,93.5,247,25,0,0,5.7,-0.65,0.62,2.87,0.5,0,31.425,0.169,0.276,-31.425,0.331,0.331,0.974,0.548,0,34.8,15.33594224,-12.52150466,33.35037538,0.75,30.50664321,37.1192889
4,645801,"Ford, Mike",229,1.7,0.25,0,0.25,0.25,0.22,0.254,0.261,1,4,80,11.8,2104,90.9,90.88,0,4,0,0,6.13,116,147,129,151,295,314,292,0.376,-0.376,69.8,6.5,4,4,1,0,0,0,0,0,0,0,1.91,0.85,0.87,0.51,91.5,124,25,0,0,5.62,0.62,0.77,2.68,0.25,0,-9.4,0.261,0.303,9.4,-0.011,-0.011,-0.053,-0.034,0,31.7,5.72081505,-1.00350653,31.76276421,0.75,26.68245423,26.64714713
4,677595,"Mauricio, Ronny",290,1.4,0.5,0.75,0.333,1.25,0.738,0.362,0.334,2,4,93.1,23.8,2312,94,94.75,0,4,0,0.8,6.75,111,148,122,151,297,323,302,-0.878,0.878,75.1,7.3,4,4,1,0,0,1,0,0,0,0,1.76,0.8275,0.4425,-0.4425,95.2,175,75,0,0,5.54,-2.23,0.56,2.64,0.5,0,21.95,0.334,0.513,-21.95,0.166,0.166,0.737,0.376,0,34.1,8.166025374,-4.821281766,32.04688094,0.5,28.35917322,33.75819964
3,676724,"Young, Jared",182,1.6,0.333,1,0,1.333,0.688,0.262,0.178,1,3,72.8,6,2352,88.1,87.9,0,3,0,-0.2,6.27,109,149,102,153,286,322,298,-1.633,1.633,73.3,7.1,3,3,0,0,0,1,0,0,0,0,2.75333,0.24,-0.38667,0.38667,91.2,134,33.33333333,0,0,5.9,-1.67,0.62,2.58,0.333,0,54.43333333,0.178,0.46,-54.43333333,0.155,0.155,0.873,0.426,0,37.9,9.964618746,-1.937410592,28.32875023,1,30.79392488,29.15896952
3,678225,"Bae, Ji Hwan",358,0.8,0.333,0,0.333,0.333,0.294,0.371,0.291,1,3,94,-9,2418,86.8,87.2,0,3,0,0.4,6.4,110,146,112,150,278,322,310,0.075,-0.075,69.3,7,3,3,1,0,0,0,0,0,0,0,2.81333,0.26667,-0.02,0.7,95.5,122,33.33333333,33.33333333,33.33333333,5.92,-0.36,0.56,2.11,0.333,1,-2.5,0.291,0.542,2.5,0.042,0.042,-0.209,-0.077,0,44.8,8.909090265,-2.417160344,32.85106213,1,26.16551457,31.73022067
3,672569,"Campero, Gustavo",274,1.1,0.333,0,0.333,0.333,0.294,0.375,0.398,1,3,90.2,-3.3,2281,90.2,90.93,0,3,0,0.7,6.8,119,145,117,151,284,317,303,-0.087,0.087,63.5,6.4,3,3,1,0,0,0,0,0,0,0,2.02333,0.81667,0.23667,-0.23667,92.2,66,0,0,0,5.31,-2.16,0.7,1.93,0.333,0,2.9,0.398,0.445,-2.9,-0.065,-0.065,-0.112,-0.081,0,28.2,6.518895893,-8.276180364,36.39473405,0.666666667,23.87072359,32.43556718
3,621311,"Dahl, David",266,1.1,0.667,1,0.5,1.667,0.977,0.961,0.666,2,3,101.9,12.7,2225,90.7,91.33,0,3,0,0.6,6.53,113,147,117,153,290,323,300,-1.559,1.559,70.7,7.4,3,3,1,0,0,1,0,0,0,0,1.73667,1.02667,0.48333,0.35667,101.9,214,66.66666667,33.33333333,33.33333333,5.91,-0.82,0.41,2.06,0.667,1,51.96666667,0.666,1.617,-51.96666667,0.001,0.001,0.05,0.016,0,43.8,20.82549581,-3.180577673,39.45296328,0.333333333,31.27304067,28.76541281
3,691019,"Teel, Kyle",239,1.3,0.667,0,0.667,0.667,0.592,0.447,0.49,2,3,78.6,17.7,2542,87.3,87.47,0,3,0,0.2,6.5,112,144,112,152,273,320,303,-0.717,0.717,71.8,6.6,3,3,2,0,0,0,0,0,0,0,2.58,0.50667,-0.13,0.13,88,164,0,0,0,6.23,-1.55,0.52,2.44,0.667,0,23.9,0.49,0.537,-23.9,0.177,0.177,0.13,0.145,0,44.8,13.08371668,3.869435347,40.75132015,0.666666667,30.70253087,30.9648542
3,665561,"Marchán, Rafael",441,0.7,0,0,0,0,0,0.327,0.352,0,3,81.5,20.3,2427,92.4,92.9,0,3,0,0.5,6.57,110,147,132,151,280,317,298,0.847,-0.847,65.3,6.9,3,3,0,0,0,0,0,0,0,0,1.71,0.96,0.14,-0.14,89.6,126,0,0,0,5.47,-1.65,0.66,2.57,0,0,-28.23333333,0.352,0.404,28.23333333,-0.352,-0.352,-0.404,-0.327,0,35.6,11.97670838,-2.078007086,32.03884465,1,29.38119752,29.54908045
3,682848,"Rodríguez, Endy",205,1.5,0,0,0,0,0,0.216,0.175,0,3,91.1,22.7,2357,89.7,90.23,0,3,0,0.5,6.4,100,147,107,151,303,326,304,0.77,-0.77,72.5,7,3,3,0,0,0,0,0,0,0,0,2.22667,0.58333,0.14333,-0.14333,94.3,168,33.33333333,0,0,5.52,-1.66,0.67,2.3,0,0,-25.66666667,0.175,0.341,25.66666667,-0.175,-0.175,-0.341,-0.216,0,44.6,4.076304079,-5.988855685,41.40117295,0.333333333,25.16966457,31.07349097
3,666165,"Sabol, Blake",209,1.4,0.667,0.333,0.667,1,0.715,0.476,0.517,2,3,93.3,25.3,2234,88.7,88.93,0,3,0,0.2,6.57,113,147,108,152,281,321,314,-0.747,0.747,76.9,7.3,3,3,1,1,0,0,0,0,0,0,2.83333,0.12333,0.29667,-0.29667,95.5,144,33.33333333,0,0,5.98,-1.84,0.59,2.34,0.667,0,24.9,0.517,0.573,-24.9,0.15,0.15,0.427,0.239,0,42.4,14.0731194,-8.143160379,35.39592262,0.666666667,30.97090515,40.96654669
3,543305,"Hicks, Aaron",284,1.1,0,0,0,0,0,0.138,0.096,0,3,82.4,43.7,2148,86.1,87.63,0,3,0,1.5,7.1,111,147,126,149,284,322,308,0.709,-0.709,70.2,6.9,3,3,0,0,0,0,0,0,0,0,2.63,0.43,-0.25667,0.25667,91,248,0,0,0,5.56,-1.5,0.7,2.5,0,0,-23.63333333,0.096,0.232,23.63333333,-0.096,-0.096,-0.232,-0.138,0,35,12.03601443,-13.59063331,32.04038538,1,27.31391645,34.96475221
3,701350,"Anthony, Roman",322,0.9,0.667,0.333,0.667,1,0.717,0.49,0.405,2,3,102.9,0.7,2219,91.4,91.83,0,3,0,0.4,6.47,120,149,127,151,277,319,304,-0.9,0.9,75.8,7.2,3,3,1,1,0,0,0,0,0,0,1.60333,1.12333,0.64333,-0.18333,102.9,128,100,33.33333333,33.33333333,6.04,1.09,0.44,2.7,0.667,1,30,0.405,0.75,-30,0.262,0.262,0.25,0.227,0,40.5,15.16764403,-10.78247725,29.87046198,1,27.91403602,38.21183311
3,687221,"Rushing, Dalton",241,1.2,0.333,0,0.333,0.333,0.296,0.396,0.278,1,3,94.8,44.3,2396,93.4,93.17,0,3,0,-0.2,6.2,107,129,121,139,298,322,301,0.002,-0.002,73.7,7.7,3,3,1,0,0,0,0,0,0,0,1.52333,1.10333,0.32333,0.11,100,236,66.66666667,33.33333333,33.33333333,5.83,-0.43,0.61,2.39,0.333,1,-0.066666667,0.278,0.672,0.066666667,0.055,0.055,-0.339,-0.1,0,44.4,17.72807824,-10.7181889,36.18136381,0.666666667,30.32491439,35.99088989
3,672359,"Ornelas, Tirso",62,4.8,0,0,0,0,0,0.108,0.12,0,3,83.6,21,1874,91.7,91,0,3,0,-0.7,6.37,120,147,115,154,287,315,305,0.807,-0.807,76.9,8.2,3,3,0,0,0,0,0,0,0,0,1.89333,0.91333,0.59667,-0.59667,92.4,25,33.33333333,0,0,6.32,-0.68,0.63,2.33,0,0,-26.9,0.12,0.13,26.9,-0.12,-0.12,-0.13,-0.108,0,44.5,7.103522446,-15.74442241,28.10688266,0.666666667,32.46847165,39.48797893
3,668832,"McCann, Kyle",636,0.5,0.333,0,0.333,0.333,0.294,0.344,0.359,1,3,83.5,11,2292,92.1,92.1,0,3,0,0,6.53,125,148,116,151,291,322,297,-0.033,0.033,74.1,7.7,3,3,1,0,0,0,0,0,0,0,1.92333,0.80667,0.52333,0.32333,89.6,137,0,0,0,6.02,-0.44,0.59,2.28,0.333,0,1.1,0.359,0.418,-1.1,-0.026,-0.026,-0.085,-0.05,0,36.9,16.59524787,-0.827206028,36.45951766,0.666666667,33.55525934,35.04871967
2,682927,"Simon, Ronny",219,0.9,1,0.5,1,1.5,1.075,0.594,0.635,2,2,93.1,7,2412,84.4,84.35,0,2,0,-0.1,6.3,107,145,98,150,290,317,301,-1.118,1.118,75.1,7.3,2,2,1,1,0,0,0,0,0,0,2.895,0.31,-0.68,0.68,93.4,122,50,0,0,5.08,-2.23,0.75,2.15,1,0,55.9,0.635,0.732,-55.9,0.365,0.365,0.768,0.481,0,23.6,6.437222312,-6.505823539,25.49017365,1,26.51712376,32.9198461
2,678391,"Vivas, Jorbit",199,1,0,0,0,0,0,0.077,0.08,0,2,74.4,-9.5,2161,95.9,96.25,0,2,0,0.5,6.45,127,149,117,152,284,315,301,0.602,-0.602,73.9,7.3,2,2,0,0,0,0,0,0,0,0,1.575,0.9,0.94,0.3,88,16,0,0,0,5.24,0.12,0.36,2.9,0,0,-30.1,0.08,0.097,30.1,-0.08,-0.08,-0.097,-0.077,0,28.8,6.578771162,0.771263196,27.51410083,0.5,28.76330639,25.98471484
2,663550,"Cabbage, Trey",336,0.6,0,0,0,0,0,0.221,0.227,0,2,87.2,9,2282,91.9,91.6,0,2,0,-0.2,6.3,124,150,123,155,281,322,305,0.621,-0.621,79,7.4,2,2,0,0,0,0,0,0,0,0,1.555,1.17,0.46,0.33,89,155,0,0,0,6.19,-0.8,0.69,2.33,0,0,-31.05,0.227,0.288,31.05,-0.227,-0.227,-0.288,-0.221,0,37.2,6.496750845,-2.438413967,42.56271806,0.5,27.75403878,27.00240628
2,664954,"Sullivan, Brett",85,2.4,0.5,1.5,0,2,1.025,0.393,0.23,1,2,92.7,27.5,1921,78,76.75,0,2,0,-1.1,5.25,106,151,135,149,270,325,311,-2.003,2.003,71.3,7.2,2,2,0,0,0,1,0,0,0,0,3.97,0.42,0.89,0.89,92.9,348,50,50,50,4.72,2.22,0.51,2.79,0.5,1,100.15,0.23,0.712,-100.15,0.27,0.27,1.288,0.632,0,11.8,12.30621598,-15.49059788,30.15136294,1,29.24074311,37.20198713
2,668853,"Shenton, Austin",212,0.9,1,1,1,2,1.254,0.33,0.32,2,2,93.7,10,1934,86.9,88.1,0,2,0,1.3,6.55,121,150,124,153,295,330,305,-1.569,1.569,68.6,7.2,2,2,0,2,0,0,0,0,0,0,2.78,0.205,0.385,-0.385,93.6,135,50,0,0,6.05,-1.68,0.54,2.27,1,0,78.45,0.32,0.539,-78.45,0.68,0.68,1.461,0.924,0,40.2,19.31624402,-0.104872481,41.61119585,0.5,34.25579809,35.66734144
2,669450,"Hummel, Cooper",178,1.1,0.5,0,0.5,0.5,0.444,0.416,0.439,1,2,91.3,2.5,2469,84.7,84.95,0,2,0,0.2,6.55,127,147,99,155,284,322,290,-0.039,0.039,73.4,7.3,2,2,1,0,0,0,0,0,0,0,3.05,0.19,-0.49,0.49,91.2,64,0,0,0,6.21,-1.51,0.34,2.29,0.5,0,1.95,0.439,0.499,-1.95,0.061,0.061,0.001,0.028,0,43.9,29.06397456,-1.594848367,23.54227981,0,33.53618982,32.69263157
2,613564,"Vosler, Jason",120,1.7,0.5,0.5,0.5,1,0.627,0.454,0.344,1,2,93.4,4.5,2018,92.3,92.8,0,2,0,0.5,6.7,124,146,128,154,291,327,298,-0.373,0.373,71.4,6.8,2,2,0,1,0,0,0,0,0,0,2.355,0.36,1.31,0.01,97,161,50,50,50,5.41,0.57,0.59,2.11,0.5,1,18.65,0.344,0.73,-18.65,0.156,0.156,0.27,0.173,0,28,13.40106267,0.798767097,43.4021383,1,33.13606971,27.7850922
2,687957,"Harris, Dustin",181,1.1,0.5,0,0.5,0.5,0.444,0.497,0.497,1,2,84.8,-6,2105,97.9,98.9,0,2,0,1.1,6.8,127,149,125,150,281,324,307,-0.265,0.265,66.4,6.2,2,2,1,0,0,0,0,0,0,0,1.435,0.965,0.95,-0.95,97.2,116,50,0,0,5.74,-1.89,0.5,2.21,0.5,0,13.25,0.497,0.649,-13.25,0.003,0.003,-0.149,-0.053,0,29.4,-15.12206863,-7.126025368,52.58960637,0,25.75395028,24.60091451
2,686482,"Driscoll, Logan",130,1.5,0.5,0,0.5,0.5,0.441,0.372,0.369,1,2,94,19,2489,85.1,85.45,0,2,0,0.4,6.3,105,141,107,151,292,330,304,0.022,-0.022,75.1,7.8,2,2,1,0,0,0,0,0,0,0,2.685,0.44,-0.515,0.515,94,285,50,0,0,5.82,-2.55,0.44,2.28,0.5,0,-1.1,0.369,0.513,1.1,0.131,0.131,-0.013,0.069,0,35.2,11.07327736,-7.887938448,28.08699246,1,31.8072278,35.45652365
2,596129,"Vogelbach, Daniel",362,0.6,0,0,0,0,0,0.04,0.041,0,2,89.4,15.5,2585,91.6,91.25,0,2,0,-0.3,6.15,127,148,127,155,295,313,290,0.49,-0.49,70.6,7.6,2,2,0,0,0,0,0,0,0,0,1.995,0.73,-0.005,0.005,89.4,149,0,0,0,5.9,-1.92,0.58,2.87,0,0,-24.5,0.041,0.041,24.5,-0.041,-0.041,-0.041,-0.04,0,39.7,14.84553168,-8.102513678,32.48050549,1,32.32223506,31.30683783
2,670869,"Soto, Livan",66,3,0,0,0,0,0,0.041,0.042,0,2,77.5,21,2179,86.7,86.55,0,2,0,-0.1,6.4,106,145,109,147,292,323,302,0.563,-0.563,68.8,7.1,2,2,0,0,0,0,0,0,0,0,3.215,-0.14,-0.095,0.095,92.8,127,50,0,0,3.08,-2.76,0.54,2.16,0,0,-28.15,0.042,0.048,28.15,-0.042,-0.042,-0.048,-0.041,0,-22.6,8.696924312,-7.787082572,45.60424424,0,26.25137439,30.53360927
2,669369,"Johnson, Bryce",317,0.6,0.5,0,0.5,0.5,0.441,0.487,0.512,1,2,78.4,-5,2256,93.2,93.85,0,2,0,0.6,6.65,120,147,96,152,300,325,306,-0.077,0.077,65,7.1,2,2,1,0,0,0,0,0,0,0,1.72,0.9,0.1,-0.1,88,106,0,0,0,5.89,-1.65,0.52,2.05,0.5,0,3.85,0.512,0.584,-3.85,-0.012,-0.012,-0.084,-0.046,0,41.8,4.281784426,1.485912935,43.06583902,0.5,29.64977501,28.58756321
2,681508,"Gasper, Mickey",255,0.8,0.5,0.5,0.5,1,0.631,0.436,0.388,1,2,94.1,15,2317,93.9,94.25,0,2,0,0.4,6.65,120,147,119,154,294,320,296,-0.139,0.139,75.8,6.4,2,2,0,1,0,0,0,0,0,0,1.65,0.945,0.835,-0.835,94.1,211,50,0,0,5.31,-2.35,0.59,2.31,0.5,0,6.95,0.388,0.634,-6.95,0.112,0.112,0.366,0.195,0,27.1,14.58153182,-1.796817159,32.827037,1,30.08971051,28.0513525
2,676439,"Feduccia, Hunter",72,2.8,0.5,0,0.5,0.5,0.441,0.461,0.464,1,2,90.9,32,2664,86,86.9,0,2,0,0.9,6.55,120,149,114,153,298,320,305,-0.239,0.239,71,7.3,2,2,1,0,0,0,0,0,0,0,3.24,-0.35,-0.215,0.215,93.6,265,50,0,0,6.12,-1.58,0.36,2.33,0.5,0,11.95,0.464,0.582,-11.95,0.036,0.036,-0.082,-0.02,0,54.5,15.61326603,-7.44962451,38.51278398,1,29.1567394,33.06060609
1,621563,"Wendle, Joey",134,0.7,1,0,1,1,0.882,0.23,0.252,1,1,79.5,-51,1978,90.1,91.1,0,1,0,1,6.9,129,151,125,152,286,322,306,-0.263,0.263,64,5.5,1,1,1,0,0,0,0,0,0,0,2.5,0.31,1.24,-1.24,88,1,0,0,0,6.17,-2.19,0.31,1.97,1,0,26.3,0.252,0.254,-26.3,0.748,0.748,0.746,0.652,0,41.8,-13.45681322,18.0565803,36.06013254,0,33.75138581,13.35242553
1,670231,"Rave, John",232,0.4,1,1,1,2,1.263,0.878,0.923,1,1,101.9,11,2480,99.1,99.5,0,1,0,0.4,6.5,126,149,133,153,294,320,314,-0.761,0.761,76.6,7.5,1,1,0,1,0,0,0,0,0,0,0.98,1.34,0.81,-0.81,101.9,177,100,0,0,6.01,-1.73,0.28,2.97,1,0,76.1,0.923,1.098,-76.1,0.077,0.077,0.902,0.385,0,36.2,15.79739605,-9.738599111,21.10864492,1,34.21288359,34.7473677
