pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
62,680776,"Duran, Jarren",4310,1.4,0.29,0.097,0.29,0.387,0.292,0.397,0.347,18,62,89.4,20.2,2286,91.1,91.33,0,62,0,0.2,6.43,115,146,111,150,281,321,306,0.687,-0.687,74.2,7.2,62,62,13,4,1,0,0,0,0,0,2.09887,0.6779,0.41049,0.01115,94.2,191,37.09677419,11.29032258,11.29032258,5.68,-0.51,0.57,2.53,0.29,7,-1.108064516,0.347,0.585,1.108064516,-0.057,-0.057,-0.198,-0.105,0,37.4,2.044600274,4.240600719,31.19166066,0.387096774,32.58851554,27.08235119
61,681082,"Stott, Bryson",3713,1.6,0.237,0.017,0.23,0.254,0.209,0.322,0.308,14,59,87.2,23.6,2252,91,91.45,0,61,0,0.5,6.5,117,146,113,151,286,320,300,4.203,-4.203,68.8,6.9,61,61,13,1,0,0,0,0,0,0,2.04918,0.73492,0.44115,-0.11131,92.1,211,29.50819672,4.918032787,4.918032787,5.84,-0.8,0.58,2.39,0.23,3,-6.890163934,0.299,0.466,6.890163934,-0.071,-0.069,-0.212,-0.113,0,38.7,4.448277069,0.574778267,34.71920388,0.37704918,26.72994795,28.45954368
56,641857,"McMahon, Ryan",4154,1.3,0.382,0.127,0.364,0.509,0.379,0.469,0.401,21,55,92.7,19,2235,89.6,90.23,0,56,0,0.6,6.59,116,148,121,152,301,331,308,-2.06,2.06,73.4,7,56,56,16,4,0,1,0,0,0,0,2.38893,0.48661,0.456,0.07782,96.5,204,53.57142857,12.5,12.5,5.66,-0.37,0.57,2.31,0.375,7,3.678571429,0.397,0.705,-3.678571429,-0.019,-0.022,-0.196,-0.09,0,36.9,7.925419031,5.00713368,41.67603143,0.553571429,34.62793573,23.13404645
54,621566,"Olson, Matt",4543,1.2,0.389,0.444,0.283,0.833,0.517,0.451,0.326,21,54,88.5,25.9,2243,91.3,91.5,0,54,0,0.2,6.37,113,145,130,151,302,329,306,-8.889,8.889,74.6,7.1,54,54,13,0,0,8,0,0,0,0,2.05185,0.77407,0.44113,0.26,94.5,218,42.59259259,16.66666667,16.66666667,5.84,-0.68,0.61,2.6,0.389,9,16.46111111,0.326,0.747,-16.46111111,0.063,0.063,0.086,0.066,0,38.8,8.091357649,-0.707544338,35.53652821,0.518518519,31.49791464,33.38371874
54,683002,"Henderson, Gunnar",4150,1.3,0.407,0.259,0.36,0.667,0.461,0.506,0.432,22,54,92.4,19.4,2209,90.3,90.44,0,54,0,0.1,6.35,119,146,123,151,299,327,303,-4.621,4.621,76.4,6.8,54,54,16,2,0,4,0,0,0,0,2.13926,0.8063,0.50037,0.06704,96.2,216,48.14814815,18.51851852,18.51851852,5.94,-0.4,0.58,2.61,0.407,10,8.557407407,0.432,0.756,-8.557407407,-0.025,-0.025,-0.089,-0.045,0,40.9,5.907611585,6.213960821,32.95769873,0.518518519,28.4760861,31.30337708
53,701538,"Merrill, Jackson",2963,1.8,0.192,0.058,0.173,0.25,0.189,0.321,0.273,10,52,84.8,23.8,2267,91,91.15,0,53,0,0.2,6.41,118,147,116,152,288,322,304,5.529,-5.529,72.4,7.1,53,53,9,0,0,1,0,0,0,0,1.99906,0.81113,0.55566,0.09302,92.3,197,26.41509434,9.433962264,9.433962264,5.73,-0.37,0.56,2.69,0.189,5,-10.43207547,0.268,0.497,10.43207547,-0.081,-0.079,-0.247,-0.132,0,37.7,3.5944422,0.870580168,38.52682424,0.433962264,29.91117441,24.6831414
52,663993,"Lowe, Nathaniel",3816,1.4,0.392,0.059,0.373,0.451,0.362,0.396,0.373,20,51,89.1,9.9,2282,92.7,92.98,0,52,0,0.3,6.54,113,147,126,150,294,326,305,-1.172,1.172,73.6,7,52,52,19,0,0,1,0,0,0,0,1.85,0.82692,0.58173,0.11865,93.6,156,38.46153846,7.692307692,7.692307692,5.73,-0.54,0.55,2.49,0.385,4,2.253846154,0.374,0.525,-2.253846154,0.019,0.011,-0.074,-0.034,0,37,2.437686127,8.831567132,33.15662178,0.403846154,32.59434145,27.62150015
50,680977,"Donovan, Brendan",3752,1.3,0.3,0.04,0.3,0.34,0.28,0.288,0.302,15,50,83.3,18.8,2301,91.7,92.04,0,50,0,0.3,6.5,118,147,114,151,293,322,303,1.092,-1.092,67.8,6.3,50,50,13,2,0,0,0,0,0,0,1.9528,0.7836,0.5074,0.0542,90.6,181,20,0,0,5.74,-0.43,0.55,2.5,0.3,0,-2.184,0.302,0.359,2.184,-0.002,-0.002,-0.019,-0.008,0,35.3,3.810861502,4.558207749,32.38702992,0.44,29.40017945,23.21972153
50,668930,"Turang, Brice",3932,1.3,0.4,0.24,0.362,0.64,0.446,0.452,0.391,20,50,90.4,6.2,2256,91.1,91.52,0,50,0,0.4,6.49,113,148,106,151,289,317,300,-3.928,3.928,67.2,6,50,50,15,1,1,3,0,0,0,0,2.0034,0.7558,0.3962,0.069,93.7,162,36,10,10,5.71,-0.79,0.58,2.41,0.4,5,7.856,0.391,0.666,-7.856,0.009,0.009,-0.026,-0.006,0,37.5,1.424174022,6.122462283,34.53149804,0.26,28.31539108,31.77568384
49,607043,"Nimmo, Brandon",4075,1.2,0.208,0.104,0.188,0.313,0.22,0.383,0.343,10,48,90.6,16.8,2282,91.9,92.1,0,49,0,0.2,6.44,118,148,119,151,295,324,304,2.272,-2.272,72,6.7,49,49,7,2,0,1,0,0,0,0,1.83918,0.88469,0.50102,-0.05857,93.5,220,40.81632653,8.163265306,8.163265306,5.86,-0.62,0.55,2.6,0.204,4,-4.636734694,0.34,0.562,4.636734694,-0.135,-0.136,-0.249,-0.163,0,39.8,4.091263052,4.821349734,31.18017003,0.530612245,33.78104949,26.09663171
48,660271,"Ohtani, Shohei",4339,1.1,0.404,0.468,0.326,0.872,0.525,0.656,0.457,19,47,96,21.8,2301,89.3,89.77,0,48,0,0.5,6.54,119,147,131,152,300,326,306,-7.985,7.985,77.5,7.4,48,48,8,5,1,5,0,0,0,0,2.36708,0.5275,0.36277,0.30362,98.6,254,60.41666667,29.16666667,29.16666667,5.8,-0.22,0.6,2.59,0.396,14,16.63541667,0.449,1.141,-16.63541667,-0.053,-0.053,-0.269,-0.131,0,38.7,9.987527344,2.865996719,38.38227708,0.666666667,32.18720291,26.23462942
47,671732,"Butler, Lawrence",3256,1.4,0.298,0.383,0.195,0.681,0.413,0.495,0.362,14,47,91,18.6,2260,91.8,91.61,0,47,0,-0.2,6.27,118,147,118,152,295,325,302,-6.581,6.581,74.5,6.8,47,47,8,0,0,6,0,0,0,0,1.75128,1.00915,0.57362,0.17702,95.2,212,40.42553191,17.0212766,17.0212766,5.91,-0.55,0.62,2.58,0.298,8,14.00212766,0.362,0.814,-14.00212766,-0.064,-0.064,-0.133,-0.082,0,38,3.490333985,2.39676352,32.83698591,0.425531915,32.23486495,27.45847093
45,646240,"Devers, Rafael",3999,1.1,0.419,0.256,0.357,0.674,0.448,0.566,0.447,18,43,92.1,19.6,2286,91.6,91.64,0,45,0,0,6.37,113,147,133,152,286,325,308,-5.671,5.671,71.5,7.2,45,45,13,2,0,3,0,0,0,0,2.06489,0.68422,0.61356,0.29889,95.4,228,42.22222222,24.44444444,24.44444444,5.84,-0.12,0.59,2.41,0.4,11,12.60222222,0.443,0.905,-12.60222222,-0.028,-0.043,-0.231,-0.118,0,38.9,8.84891562,6.484332592,32.88182436,0.755555556,28.32363332,28.60941262
44,650333,"Arraez, Luis",3623,1.2,0.318,0.068,0.318,0.386,0.307,0.319,0.315,14,44,84.3,23.2,2263,91.8,92.1,0,44,0,0.3,6.55,117,149,112,150,276,310,299,-0.307,0.307,62.7,5.6,44,44,11,3,0,0,0,0,0,0,1.93273,0.80409,0.52409,-0.06682,90.5,206,11.36363636,2.272727273,2.272727273,5.59,-0.89,0.61,2.35,0.318,1,0.697727273,0.315,0.419,-0.697727273,0.003,0.003,-0.033,-0.012,0,33.2,4.88059535,1.366518943,42.89196675,0.431818182,26.58441019,31.81901154
44,671739,"Harris II, Michael",2803,1.6,0.341,0.045,0.341,0.386,0.318,0.385,0.379,15,44,84.4,26.3,2297,92.3,92.86,0,44,0,0.6,6.59,120,148,116,153,300,327,304,-0.621,0.621,74,7.5,44,44,13,2,0,0,0,0,0,0,1.69136,0.99682,0.50977,-0.09628,91.8,207,27.27272727,4.545454545,4.545454545,5.93,-0.58,0.58,2.63,0.341,2,1.411363636,0.379,0.51,-1.411363636,-0.038,-0.038,-0.124,-0.067,0,39.6,4.670814714,2.231579358,31.50579365,0.454545455,31.33784799,28.71570052
44,518692,"Freeman, Freddie",3699,1.2,0.167,0.143,0.119,0.31,0.194,0.275,0.223,7,42,82.3,18.7,2260,93.4,93.84,0,44,0,0.4,6.53,115,147,129,151,296,324,303,3.462,-3.462,70.3,6.4,44,44,5,0,0,2,0,0,0,0,1.69886,0.92773,0.67864,0.02045,91.8,200,22.72727273,9.090909091,9.090909091,5.78,-0.46,0.57,2.77,0.159,4,-7.868181818,0.226,0.408,7.868181818,-0.056,-0.067,-0.098,-0.081,0,37.2,6.53535327,3.518615292,44.8585844,0.431818182,32.23851798,24.74177386
43,669701,"Smith, Josh",3465,1.2,0.333,0,0.326,0.333,0.288,0.294,0.288,14,42,83.6,25.6,2313,91.8,91.91,0,43,0,0.1,6.44,118,147,113,152,290,323,300,1.052,-1.052,69.4,6.3,43,43,14,0,0,0,0,0,0,0,1.90558,0.82698,0.6014,0.0614,90.8,212,16.27906977,2.325581395,2.325581395,5.72,-0.3,0.59,2.44,0.326,1,-2.446511628,0.282,0.408,2.446511628,0.045,0.044,-0.075,-0.006,0,37.6,7.635792735,-0.167414023,38.73321724,0.627906977,29.71522835,30.37651454
42,657077,"Verdugo, Alex",3204,1.3,0.225,0.175,0.175,0.4,0.254,0.346,0.305,9,40,87,20,2273,90.7,90.55,0,42,0,-0.2,6.27,116,146,115,150,287,323,298,2.838,-2.838,67.7,5.9,42,42,6,1,0,2,0,0,0,0,2.12048,0.73643,0.61805,0.24293,92.3,216,35.71428571,7.142857143,7.142857143,5.83,-0.36,0.6,2.6,0.214,3,-6.757142857,0.305,0.492,6.757142857,-0.08,-0.091,-0.092,-0.092,0,37.1,3.846891898,-0.331955558,32.82060278,0.261904762,25.50908595,31.91938615
41,630105,"Cronenworth, Jake",3715,1.1,0.359,0.026,0.341,0.385,0.311,0.273,0.279,14,39,81.4,21.3,2258,93.7,93.79,0,41,0,0.1,6.39,112,147,118,150,288,321,304,-0.707,0.707,70.4,6.6,41,41,13,1,0,0,0,0,0,0,1.7122,0.89537,0.70975,0.11475,90.4,192,19.51219512,2.43902439,2.43902439,5.66,-0.28,0.56,2.48,0.341,1,1.724390244,0.267,0.385,-1.724390244,0.08,0.074,0,0.038,0,37.2,3.752856869,3.042738318,35.33850843,0.341463415,28.44256777,28.28051026
41,682998,"Carroll, Corbin",3908,1,0.317,0.049,0.317,0.366,0.297,0.262,0.276,13,41,79.4,23.8,2267,91.9,92.02,0,41,0,0.1,6.39,116,144,113,149,292,321,304,0.145,-0.145,73.9,6.7,41,41,12,0,1,0,0,0,0,0,1.98415,0.74195,0.49171,0.43854,91.3,144,17.07317073,0,0,5.77,-0.08,0.6,2.35,0.317,0,-0.353658537,0.276,0.324,0.353658537,0.041,0.041,0.042,0.035,0,39.6,3.817791463,1.968845299,24.49679296,0.365853659,31.25580511,33.33820029
40,671277,"García Jr., Luis",2914,1.4,0.275,0.25,0.216,0.525,0.34,0.481,0.365,11,40,95.6,14.9,2316,91.3,91.61,0,40,0,0.3,6.44,119,147,113,151,291,321,304,-1.413,1.413,71.6,6.8,40,40,7,1,0,3,0,0,0,0,2.0555,0.6945,0.5585,0.118,96.4,216,57.5,15,15,5.71,-0.42,0.55,2.72,0.275,6,3.5325,0.365,0.781,-3.5325,-0.09,-0.09,-0.256,-0.141,0,34.8,6.652023224,4.20065697,29.05221762,0.65,32.14275925,28.86503722
37,683737,"Busch, Michael",3566,1,0.194,0,0.189,0.194,0.167,0.289,0.236,7,36,85.6,23.2,2302,92.6,92.89,0,37,0,0.3,6.47,119,146,118,151,292,323,301,4.721,-4.721,68.4,6.5,37,37,7,0,0,0,0,0,0,0,1.7073,0.96595,0.42,-0.04649,91.6,216,24.32432432,8.108108108,8.108108108,5.77,-0.62,0.63,2.49,0.189,3,-12.75945946,0.236,0.436,12.75945946,-0.042,-0.047,-0.242,-0.122,0,39.3,8.944391217,6.212692072,38.95788134,0.756756757,27.37391549,27.72242295
37,682985,"Greene, Riley",3848,1,0.417,0.167,0.389,0.583,0.419,0.401,0.357,15,36,87.6,15.8,2257,90.8,90.82,0,37,0,0,6.28,118,146,125,151,295,329,301,-3.425,3.425,74.7,6.5,37,37,12,1,1,1,0,0,0,0,2.01054,0.81833,0.51694,0.11028,93.8,180,43.24324324,8.108108108,8.108108108,5.65,-0.47,0.58,2.64,0.405,3,9.256756757,0.348,0.611,-9.256756757,0.06,0.057,-0.028,0.018,0,37.7,4.14950105,6.419260962,46.70818688,0.459459459,26.05566348,27.89631816
36,695578,"Wood, James",2961,1.2,0.417,0.333,0.364,0.75,0.498,0.614,0.466,15,36,100.7,13.4,2294,91.4,91.57,0,36,0,0.2,6.31,118,148,127,151,299,327,307,-5.444,5.444,77.1,7,36,36,9,3,0,3,0,0,0,0,1.90139,0.83917,0.44806,0.19861,101.4,188,77.77777778,25,25,5.92,-0.03,0.57,2.75,0.417,9,15.12222222,0.466,0.994,-15.12222222,-0.049,-0.049,-0.244,-0.116,0,36.8,3.19127476,5.383531399,41.72667527,0.305555556,31.62611542,29.17400447
36,656811,"O'Hearn, Ryan",3006,1.2,0.417,0.167,0.382,0.583,0.434,0.475,0.438,15,36,84.4,23.8,2299,92.8,93.07,0,36,0,0.3,6.45,111,146,121,150,294,325,302,-4.12,4.12,72.6,6.7,36,36,13,0,0,2,0,0,0,0,1.70861,0.95833,0.4125,-0.04806,91.9,231,27.77777778,5.555555556,5.555555556,5.76,-1.02,0.51,2.65,0.417,2,11.44444444,0.438,0.671,-11.44444444,-0.021,-0.021,-0.088,-0.041,0,37.4,6.627330941,1.772299821,33.96258878,0.527777778,32.55280299,24.92412874
36,686469,"Pasquantino, Vinnie",3430,1,0.2,0.086,0.171,0.286,0.205,0.291,0.237,7,35,82.9,27.9,2326,92.2,92.31,0,36,0,0.1,6.38,118,144,122,147,293,325,307,3.071,-3.071,71.5,6.9,36,36,6,0,0,1,0,0,0,0,1.80111,0.90917,0.445,0.035,90.8,197,19.44444444,5.555555556,5.555555556,5.74,-0.7,0.55,2.74,0.194,2,-8.530555556,0.242,0.435,8.530555556,-0.037,-0.048,-0.149,-0.086,0,37.9,6.110098424,-5.686976178,29.93077796,0.361111111,33.43980188,28.60107436
36,547180,"Harper, Bryce",3430,1,0.444,0.25,0.394,0.694,0.491,0.62,0.5,16,36,95.7,19.9,2297,91.8,91.91,0,36,0,0.1,6.41,113,145,125,151,296,325,303,-7.231,7.231,73.6,6.7,36,36,13,0,0,3,0,0,0,0,1.73639,0.99278,0.67972,0.33917,97.6,250,61.11111111,19.44444444,19.44444444,5.83,-0.2,0.54,2.48,0.444,7,20.08611111,0.5,0.963,-20.08611111,-0.056,-0.056,-0.269,-0.129,0,40.1,6.852791022,3.720870553,38.46525366,0.666666667,31.65280598,27.97012553
36,665742,"Soto, Juan",4560,0.8,0.343,0.114,0.314,0.457,0.338,0.365,0.292,12,35,87.7,27.6,2272,90.2,90.51,0,36,0,0.3,6.51,115,146,119,152,295,327,301,-0.894,0.894,74.8,6.9,36,36,10,1,0,1,0,0,0,0,2.02611,0.81111,0.28083,0.28083,92.4,226,25,8.333333333,8.333333333,5.82,-0.16,0.52,2.43,0.333,3,2.483333333,0.307,0.47,-2.483333333,0.051,0.026,-0.013,-0.027,0,40,9.672068066,3.543822351,29.25810961,0.694444444,32.12865939,24.65225458
35,665926,"Giménez, Andrés",3268,1.1,0.114,0,0.114,0.114,0.101,0.257,0.245,4,35,84,20.3,2282,91.2,91.63,0,35,0,0.4,6.58,113,146,111,152,283,319,295,5.348,-5.348,67.4,6.5,35,35,4,0,0,0,0,0,0,0,1.92457,0.84,0.54543,0.26943,91.2,187,25.71428571,2.857142857,2.857142857,5.62,-0.46,0.53,2.6,0.114,1,-15.28,0.245,0.353,15.28,-0.131,-0.131,-0.239,-0.156,0,34,5.721492433,4.785239706,33.30197743,0.4,31.84052631,27.30832027
34,694384,"Schanuel, Nolan",3667,0.9,0.235,0.147,0.212,0.382,0.264,0.289,0.256,8,34,83.7,17.1,2314,92.1,92.1,0,34,0,0,6.35,115,147,118,152,287,319,299,0.908,-0.908,66,6,34,34,5,2,0,1,0,0,0,0,1.87,0.84676,0.56059,0.26706,91.5,197,29.41176471,2.941176471,2.941176471,5.68,0.07,0.46,2.85,0.235,1,-2.670588235,0.256,0.425,2.670588235,-0.021,-0.021,-0.043,-0.025,0,34,4.532497555,4.37615124,41.19326634,0.529411765,27.31568408,25.06609723
34,686217,"Frelick, Sal",3326,1,0.353,0.029,0.353,0.382,0.323,0.336,0.349,12,34,73.4,17.5,2322,92.5,92.88,0,34,0,0.4,6.52,113,147,107,150,285,313,298,-0.035,0.035,67.3,6.4,34,34,11,1,0,0,0,0,0,0,1.775,0.90676,0.58471,0.00706,88.9,147,5.882352941,0,0,5.76,-0.81,0.63,2.56,0.353,0,0.102941176,0.349,0.423,-0.102941176,0.004,0.004,-0.041,-0.013,0,39,1.330549172,3.449103102,32.79540852,0.235294118,29.64412658,23.95821314
33,624424,"Conforto, Michael",3048,1.1,0.303,0.091,0.281,0.394,0.303,0.337,0.292,10,33,83.8,26.4,2281,92.5,92.99,0,33,0,0.5,6.51,119,147,125,152,295,321,304,0.426,-0.426,74.7,7,33,33,9,0,0,1,0,0,0,0,1.69182,0.97848,0.67091,-0.26667,91.8,201,27.27272727,6.060606061,6.060606061,5.74,-1.1,0.56,2.5,0.303,2,-1.290909091,0.292,0.496,1.290909091,0.011,0.011,-0.102,-0.034,0,36,10.13661065,3.737332274,33.42993368,0.757575758,31.42235014,27.77643787
33,669357,"Gorman, Nolan",2345,1.4,0.182,0.03,0.182,0.212,0.172,0.294,0.29,6,33,81.3,28.2,2318,91.4,91.71,0,33,0,0.3,6.46,114,146,116,152,294,322,302,4.174,-4.174,72.7,7,33,33,5,1,0,0,0,0,0,0,1.97788,0.78303,0.50242,0.20364,91.2,199,27.27272727,6.060606061,6.060606061,5.79,0.28,0.65,2.58,0.182,2,-12.64848485,0.29,0.389,12.64848485,-0.108,-0.108,-0.177,-0.122,0,37.7,12.18513057,2.625175373,38.09954867,0.696969697,28.88268781,30.92029694
33,676475,"Burleson, Alec",3084,1.1,0.219,0,0.212,0.219,0.187,0.254,0.258,7,32,84.5,24.2,2199,89.3,89.64,0,33,0,0.3,6.49,114,147,116,151,295,324,306,3.294,-3.294,71.7,7.1,33,33,7,0,0,0,0,0,0,0,2.35273,0.56394,0.37273,-0.06061,90.8,206,12.12121212,0,0,5.71,-0.79,0.51,2.53,0.212,0,-9.981818182,0.252,0.343,9.981818182,-0.039,-0.04,-0.124,-0.067,0,37.9,7.381183726,-2.559963098,34.47810882,0.575757576,24.74839894,29.58324676
33,596019,"Lindor, Francisco",4229,0.8,0.156,0.031,0.152,0.188,0.146,0.365,0.282,5,32,84.2,29,2330,91.1,91.44,0,33,0,0.3,6.52,117,146,120,151,293,325,303,4.598,-4.598,71.8,7.1,33,33,4,1,0,0,0,0,0,0,1.92061,0.85667,0.45091,-0.45091,92.3,252,30.3030303,18.18181818,18.18181818,5.6,-1.9,0.53,2.42,0.152,6,-13.93333333,0.273,0.609,13.93333333,-0.126,-0.121,-0.421,-0.219,0,32.9,12.65231812,-1.491982821,36.15477784,0.666666667,29.12401983,29.64955845
33,592885,"Yelich, Christian",2634,1.3,0.273,0.03,0.273,0.303,0.253,0.304,0.307,9,33,87.6,7.4,2391,92,92.23,0,33,0,0.2,6.44,112,147,119,151,297,321,303,2.323,-2.323,72.2,7,33,33,8,1,0,0,0,0,0,0,1.87061,0.85455,0.3097,0.31455,92.5,141,33.33333333,0,0,5.71,-0.23,0.54,2.5,0.273,0,-7.039393939,0.307,0.398,7.039393939,-0.034,-0.034,-0.095,-0.051,0,37.8,4.272317402,11.25038773,37.93292349,0.393939394,31.41886992,24.82465331
32,690993,"Keith, Colt",3004,1.1,0.5,0.063,0.5,0.563,0.465,0.544,0.506,16,32,90.4,19,2224,90,90.05,0,32,0,0.1,6.33,120,147,124,153,291,326,300,-2.806,2.806,71.6,6.2,32,32,14,2,0,0,0,0,0,0,2.16313,0.74781,0.69281,0.12031,94,212,31.25,9.375,9.375,5.57,-0.61,0.55,2.56,0.5,3,8.76875,0.506,0.763,-8.76875,-0.006,-0.006,-0.2,-0.079,0,35.6,4.29098386,4.732340097,36.14832709,0.4375,32.03719505,26.52104315
31,680757,"Kwan, Steven",3531,0.9,0.226,0.032,0.226,0.258,0.212,0.246,0.252,7,31,84.4,25.4,2249,91,91.37,0,31,0,0.4,6.52,117,148,110,151,277,312,296,2.868,-2.868,64.3,6.2,31,31,6,1,0,0,0,0,0,0,2.06387,0.71613,0.55903,0.22742,89.9,222,12.90322581,0,0,5.71,0.03,0.49,2.39,0.226,0,-9.251612903,0.252,0.318,9.251612903,-0.026,-0.026,-0.06,-0.034,0,35.3,4.724410704,-5.345666637,37.28598721,0.451612903,25.79396156,29.01584264
31,682829,"De La Cruz, Elly",4141,0.7,0.4,0.3,0.345,0.7,0.453,0.464,0.331,12,30,90.7,22,2456,91.9,92.25,0,31,0,0.3,6.43,108,143,107,148,297,326,303,-3.692,3.692,76.4,6.9,31,31,8,1,1,2,0,0,0,0,1.90161,0.83226,0.12194,-0.12194,95.8,226,45.16129032,19.35483871,19.35483871,5.72,-2.08,0.52,2.84,0.387,6,11.90967742,0.332,0.782,-11.90967742,0.069,0.055,-0.082,-0.011,0,36.9,6.751113959,4.170105334,35.92836943,0.580645161,32.98961013,34.07637429
30,641487,"Crawford, J.P.",3380,0.9,0.3,0.1,0.276,0.4,0.304,0.319,0.31,9,30,80.4,18.8,2342,91.3,91.58,0,30,0,0.3,6.49,120,148,116,153,285,318,296,0.073,-0.073,71.9,6.8,30,30,8,0,0,1,0,0,0,0,2.08467,0.68133,0.382,0.09133,91,178,20,6.666666667,6.666666667,5.71,-0.46,0.59,2.23,0.3,2,-0.243333333,0.31,0.425,0.243333333,-0.01,-0.01,-0.025,-0.015,0,37,1.791856874,1.510654218,40.93009019,0.3,27.99334623,35.7941234
30,666160,"Moniak, Mickey",2280,1.3,0.1,0,0.1,0.1,0.089,0.206,0.197,3,30,78.6,27.6,2385,89.1,89.32,0,30,0,0.2,6.37,114,143,112,149,296,322,299,4.977,-4.977,73,7.4,30,30,3,0,0,0,0,0,0,0,2.41733,0.49733,0.01767,-0.111,90.5,174,6.666666667,0,0,5.76,-1.44,0.64,2.45,0.1,0,-16.59,0.197,0.276,16.59,-0.097,-0.097,-0.176,-0.117,0,37.8,10.29644206,-4.308656844,37.51730621,0.533333333,32.35697889,28.62328146
29,677800,"Abreu, Wilyer",2826,1,0.172,0.069,0.172,0.241,0.177,0.267,0.242,5,29,83.2,32.7,2243,91.3,91.61,0,29,0,0.3,6.45,116,145,118,150,284,321,306,2.748,-2.748,75.1,6.8,29,29,4,0,1,0,0,0,0,0,1.86966,0.94,0.38586,-0.00724,91.6,211,27.5862069,3.448275862,3.448275862,5.74,-0.69,0.51,2.48,0.172,1,-9.475862069,0.242,0.376,9.475862069,-0.07,-0.07,-0.135,-0.09,0,40.5,6.519929803,0.409042836,33.61722943,0.620689655,29.49095169,30.0421427
29,647304,"Naylor, Josh",3350,0.9,0.207,0.034,0.207,0.241,0.196,0.306,0.26,6,29,82.5,27.6,2179,91.4,91.82,0,29,0,0.4,6.5,112,146,123,149,290,324,303,3.555,-3.555,71.7,6.9,29,29,5,1,0,0,0,0,0,0,1.86759,0.87345,0.68964,0.33321,91.6,200,17.24137931,6.896551724,6.896551724,5.78,0.22,0.57,2.53,0.207,2,-12.25862069,0.26,0.459,12.25862069,-0.053,-0.053,-0.218,-0.11,0,38.4,1.338237768,-1.527424428,33.30491287,0.275862069,29.20413814,21.76941845
29,668709,"Bleday, JJ",3364,0.9,0.207,0.172,0.179,0.379,0.249,0.349,0.279,6,29,88.1,28.5,2244,91.8,91.93,0,29,0,0.1,6.48,111,144,115,150,292,323,298,1.933,-1.933,71.8,6.9,29,29,3,2,0,1,0,0,0,0,1.88379,0.8469,0.77393,-0.14464,93.2,230,41.37931034,10.34482759,10.34482759,5.68,-0.98,0.49,2.48,0.207,3,-6.665517241,0.279,0.544,6.665517241,-0.072,-0.072,-0.165,-0.1,0,33.5,7.705288298,-3.848245057,32.15686203,0.689655172,34.29285424,27.43162531
29,669364,"Edwards, Xavier",2299,1.3,0.241,0,0.241,0.241,0.213,0.316,0.298,7,29,89.2,21.9,2348,90.3,90.41,0,29,0,0.1,6.45,113,145,100,148,282,315,297,2.718,-2.718,64.9,6,29,29,7,0,0,0,0,0,0,0,2.0431,0.79621,0.26241,-0.26241,92.2,226,31.03448276,3.448275862,3.448275862,5.7,-1.93,0.55,2.38,0.241,1,-9.372413793,0.298,0.434,9.372413793,-0.057,-0.057,-0.193,-0.103,0,36.9,5.368811229,0.598287628,36.37865926,0.517241379,27.28259697,27.7123568
28,665833,"Cruz, Oneil",3717,0.8,0.321,0.143,0.321,0.464,0.336,0.421,0.353,9,28,92.5,20.4,2321,88.9,89.03,0,28,0,0.1,6.39,119,147,128,153,303,326,302,-0.203,0.203,77.6,7,28,28,6,2,1,0,0,0,0,0,2.4325,0.48786,0.17464,0.33679,95.9,221,50,14.28571429,14.28571429,5.8,0.14,0.57,2.78,0.321,4,0.725,0.353,0.639,-0.725,-0.032,-0.032,-0.175,-0.085,0,38.2,4.288588444,-2.699861621,34.7668391,0.321428571,30.04553662,32.10150511
28,670541,"Alvarez, Yordan",2754,1,0.179,0,0.179,0.179,0.157,0.279,0.244,5,28,89.1,24.4,2218,92.3,92.29,0,28,0,0,6.41,119,146,133,153,292,332,301,4.089,-4.089,75.4,7,28,28,5,0,0,0,0,0,0,0,1.78393,0.91214,0.64964,-0.00536,93.8,191,35.71428571,3.571428571,3.571428571,5.65,-0.7,0.54,2.83,0.179,1,-14.60357143,0.244,0.407,14.60357143,-0.065,-0.065,-0.228,-0.122,0,36,5.640408212,-1.515958341,36.75415758,0.5,30.1424985,33.22718777
